1695 1674 1676 1721 1719 1642 1238 1379 1718 1725

60

97 100 99 93 93 104 160 141 93 92

8 19 51 22

5045

0	61	277	398	61	451	245	141	351	48
0	0	216	337	0	390	184	80	290	0
0	0	0	121	0	174	0	0	74	0
0	0	0	0	0	53	0	0	0	0
0	0	216	337	0	390	184	80	290	0
0	0	0	0	0	0	0	0	0	0
0	0	32	153	0	206	0	0	106	0
0	0	136	257	0	310	104	0	210	0
0	0	0	47	0	100	0	0	0	0
0	13	229	350	13	403	197	93	303	0

0	0	0	0	0	0	0	0	0	0
61	0	0	0	0	0	0	0	0	13
277	216	0	0	216	0	32	136	0	229
398	337	121	0	337	0	153	257	47	350
61	0	0	0	0	0	0	0	0	13
451	390	174	53	390	0	206	310	100	403
245	184	0	0	184	0	0	104	0	197
141	80	0	0	80	0	0	0	0	93
351	290	74	0	290	0	106	210	0	303
48	0	0	0	0	0	0	0	0	0

0	0	190	20	0	0	1120	890	110	90
110	0	300	130	100	30	1230	1000	220	200
0	0	0	0	0	0	930	700	0	0
0	0	170	0	0	0	1100	870	90	70
10	0	200	30	0	0	1130	900	120	100
80	0	270	100	70	0	1200	970	190	170
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	230	0	0	0
0	0	80	0	0	0	1010	780	0	0
0	0	100	0	0	0	1030	800	20	0

0	110	0	0	10	80	0	0	0	0
0	0	0	0	0	0	0	0	0	0
190	300	0	170	200	270	0	0	80	100
20	130	0	0	30	100	0	0	0	0
0	100	0	0	0	70	0	0	0	0
0	30	0	0	0	0	0	0	0	0
1120	1230	930	1100	1130	1200	0	230	1010	1030
890	1000	700	870	900	970	0	0	780	800
110	220	0	90	120	190	0	0	0	20
90	200	0	70	100	170	0	0	0	0
