1653 1480 1091 1505 1679 1689 1663 1668 1591 1667

60

76 93 133 91 73 72 75 74 82 74

8 19 51 22

4224

0	0	127	401	480	449	535	0	47	488
301	0	428	702	781	750	836	296	348	789
0	0	0	274	353	322	408	0	0	361
0	0	0	0	79	48	134	0	0	87
0	0	0	0	0	0	55	0	0	8
0	0	0	0	31	0	86	0	0	39
0	0	0	0	0	0	0	0	0	0
5	0	132	406	485	454	540	0	52	493
0	0	80	354	433	402	488	0	0	441
0	0	0	0	0	0	47	0	0	0

0	301	0	0	0	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0
127	428	0	0	0	0	0	132	80	0
401	702	274	0	0	0	0	406	354	0
480	781	353	79	0	31	0	485	433	0
449	750	322	48	0	0	0	454	402	0
535	836	408	134	55	86	0	540	488	47
0	296	0	0	0	0	0	0	0	0
47	348	0	0	0	0	0	52	0	0
488	789	361	87	8	39	0	493	441	0

0	0	600	50	0	0	0	0	0	0
200	0	800	250	10	70	10	190	0	100
0	0	0	0	0	0	0	0	0	0
0	0	550	0	0	0	0	0	0	0
190	0	790	240	0	60	0	180	0	90
130	0	730	180	0	0	0	120	0	30
190	0	790	240	0	60	0	180	0	90
10	0	610	60	0	0	0	0	0	0
200	0	800	250	10	70	10	190	0	100
100	0	700	150	0	0	0	90	0	0

0	200	0	0	190	130	190	10	200	100
0	0	0	0	0	0	0	0	0	0
600	800	0	550	790	730	790	610	800	700
50	250	0	0	240	180	240	60	250	150
0	10	0	0	0	0	0	0	10	0
0	70	0	0	60	0	60	0	70	0
0	10	0	0	0	0	0	0	10	0
0	190	0	0	180	120	180	0	190	90
0	0	0	0	0	0	0	0	0	0
0	100	0	0	90	30	90	0	100	0
