1651 1521 1571 1552 1619 1501 1602 1206 1599 1503

60

34 41 38 39 36 41 37 55 37 41

8 19 51 22

4743

0	100	105	174	0	24	41	314	0	0
0	0	5	74	0	0	0	214	0	0
0	0	0	69	0	0	0	209	0	0
0	0	0	0	0	0	0	140	0	0
163	263	268	337	0	187	204	477	0	0
0	76	81	150	0	0	17	290	0	0
0	59	64	133	0	0	0	273	0	0
0	0	0	0	0	0	0	0	0	0
268	368	373	442	105	292	309	582	0	0
436	536	541	610	273	460	477	750	168	0

0	0	0	0	163	0	0	0	268	436
100	0	0	0	263	76	59	0	368	536
105	5	0	0	268	81	64	0	373	541
174	74	69	0	337	150	133	0	442	610
0	0	0	0	0	0	0	0	105	273
24	0	0	0	187	0	0	0	292	460
41	0	0	0	204	17	0	0	309	477
314	214	209	140	477	290	273	0	582	750
0	0	0	0	0	0	0	0	0	168
0	0	0	0	0	0	0	0	0	0

0	100	70	0	0	170	0	0	80	70
0	0	0	0	0	70	0	0	0	0
0	30	0	0	0	100	0	0	10	0
30	130	100	0	30	200	10	0	110	100
0	100	70	0	0	170	0	0	80	70
0	0	0	0	0	0	0	0	0	0
20	120	90	0	20	190	0	0	100	90
79	179	149	49	79	249	59	0	159	149
0	20	0	0	0	90	0	0	0	0
0	30	0	0	0	100	0	0	10	0

0	0	0	30	0	0	20	79	0	0
100	0	30	130	100	0	120	179	20	30
70	0	0	100	70	0	90	149	0	0
0	0	0	0	0	0	0	49	0	0
0	0	0	30	0	0	20	79	0	0
170	70	100	200	170	0	190	249	90	100
0	0	0	10	0	0	0	59	0	0
0	0	0	0	0	0	0	0	0	0
80	0	10	110	80	0	100	159	0	10
70	0	0	100	70	0	90	149	0	0
