1119 942 1581 1551 1399 1453 1553 1498 1452 1566

60

179 204 114 118 140 132 118 126 132 116

8 19 51 22

3642

0	0	0	0	0	0	0	0	0	0
405	0	337	0	351	0	0	45	0	121
68	0	0	0	14	0	0	0	0	0
533	128	465	0	479	0	0	173	0	249
54	0	0	0	0	0	0	0	0	0
886	481	818	353	832	0	264	526	0	602
622	217	554	89	568	0	0	262	0	338
360	0	292	0	306	0	0	0	0	76
886	481	818	353	832	0	264	526	0	602
284	0	216	0	230	0	0	0	0	0

0	405	68	533	54	886	622	360	886	284
0	0	0	128	0	481	217	0	481	0
0	337	0	465	0	818	554	292	818	216
0	0	0	0	0	353	89	0	353	0
0	351	14	479	0	832	568	306	832	230
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	264	0	0	264	0
0	45	0	173	0	526	262	0	526	0
0	0	0	0	0	0	0	0	0	0
0	121	0	249	0	602	338	76	602	0

0	160	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
890	1050	0	0	620	0	20	0	0	60
930	1090	40	0	660	0	60	0	0	100
270	430	0	0	0	0	0	0	0	0
1040	1200	150	110	770	0	170	0	0	210
870	1030	0	0	600	0	0	0	0	40
1060	1220	170	130	790	20	190	0	0	230
1060	1220	170	130	790	20	190	0	0	230
830	990	0	0	560	0	0	0	0	0

0	0	890	930	270	1040	870	1060	1060	830
160	0	1050	1090	430	1200	1030	1220	1220	990
0	0	0	40	0	150	0	170	170	0
0	0	0	0	0	110	0	130	130	0
0	0	620	660	0	770	600	790	790	560
0	0	0	0	0	0	0	20	20	0
0	0	20	60	0	170	0	190	190	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	60	100	0	210	40	230	230	0
