1464 1606 1551 1489 1272 1323 1618 1616 1449 1296

60

38 33 35 37 46 44 32 32 39 46

8 19 51 22

4621

0	0	0	523	545	0	69	0	549	239
61	0	0	584	606	0	130	10	610	300
107	46	0	630	652	0	176	56	656	346
0	0	0	0	22	0	0	0	26	0
0	0	0	0	0	0	0	0	4	0
223	162	116	746	768	0	292	172	772	462
0	0	0	454	476	0	0	0	480	170
51	0	0	574	596	0	120	0	600	290
0	0	0	0	0	0	0	0	0	0
0	0	0	284	306	0	0	0	310	0

0	61	107	0	0	223	0	51	0	0
0	0	46	0	0	162	0	0	0	0
0	0	0	0	0	116	0	0	0	0
523	584	630	0	0	746	454	574	0	284
545	606	652	22	0	768	476	596	0	306
0	0	0	0	0	0	0	0	0	0
69	130	176	0	0	292	0	120	0	0
0	10	56	0	0	172	0	0	0	0
549	610	656	26	4	772	480	600	0	310
239	300	346	0	0	462	170	290	0	0

0	100	90	90	0	20	100	100	100	200
0	0	0	0	0	0	0	0	0	100
0	10	0	0	0	0	10	10	10	110
0	10	0	0	0	0	10	10	10	110
49	149	139	139	0	69	149	149	149	249
0	80	70	70	0	0	80	80	80	180
0	0	0	0	0	0	0	0	0	100
0	0	0	0	0	0	0	0	0	100
0	0	0	0	0	0	0	0	0	100
0	0	0	0	0	0	0	0	0	0

0	0	0	0	49	0	0	0	0	0
100	0	10	10	149	80	0	0	0	0
90	0	0	0	139	70	0	0	0	0
90	0	0	0	139	70	0	0	0	0
0	0	0	0	0	0	0	0	0	0
20	0	0	0	69	0	0	0	0	0
100	0	10	10	149	80	0	0	0	0
100	0	10	10	149	80	0	0	0	0
100	0	10	10	149	80	0	0	0	0
200	100	110	110	249	180	100	100	100	0
