1442 1282 1647 1485 1560 1548 1367 1613 1652 1421

60

39 46 31 37 34 35 42 32 30 40

8 19 51 22

4371

0	0	0	0	0	0	0	0	0	0
736	0	394	437	182	282	192	437	360	96
342	0	0	43	0	0	0	43	0	0
299	0	0	0	0	0	0	0	0	0
554	0	212	255	0	100	10	255	178	0
454	0	112	155	0	0	0	155	78	0
544	0	202	245	0	90	0	245	168	0
299	0	0	0	0	0	0	0	0	0
376	0	34	77	0	0	0	77	0	0
640	0	298	341	86	186	96	341	264	0

0	736	342	299	554	454	544	299	376	640
0	0	0	0	0	0	0	0	0	0
0	394	0	0	212	112	202	0	34	298
0	437	43	0	255	155	245	0	77	341
0	182	0	0	0	0	0	0	0	86
0	282	0	0	100	0	90	0	0	186
0	192	0	0	10	0	0	0	0	96
0	437	43	0	255	155	245	0	77	341
0	360	0	0	178	78	168	0	0	264
0	96	0	0	0	0	0	0	0	0

0	0	0	70	0	0	0	0	0	140
10	0	0	80	0	0	0	0	0	150
10	0	0	80	0	0	0	0	0	150
0	0	0	0	0	0	0	0	0	70
39	29	29	109	0	0	0	29	29	179
60	50	50	130	21	0	0	50	50	200
110	100	100	180	71	50	0	100	100	250
10	0	0	80	0	0	0	0	0	150
10	0	0	80	0	0	0	0	0	150
0	0	0	0	0	0	0	0	0	0

0	10	10	0	39	60	110	10	10	0
0	0	0	0	29	50	100	0	0	0
0	0	0	0	29	50	100	0	0	0
70	80	80	0	109	130	180	80	80	0
0	0	0	0	0	21	71	0	0	0
0	0	0	0	0	0	50	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	29	50	100	0	0	0
0	0	0	0	29	50	100	0	0	0
140	150	150	70	179	200	250	150	150	0
