1642 1412 1645 1652 1631 1564 1557 1376 1531 1433

60

72 94 72 71 73 79 80 98 83 92

8 19 51 22

4699

0	0	80	0	0	0	155	0	325	290
53	0	133	16	0	0	208	0	378	343
0	0	0	0	0	0	75	0	245	210
37	0	117	0	0	0	192	0	362	327
170	117	250	133	0	0	325	0	495	460
550	497	630	513	380	0	705	0	875	840
0	0	0	0	0	0	0	0	170	135
550	497	630	513	380	0	705	0	875	840
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	35	0

0	53	0	37	170	550	0	550	0	0
0	0	0	0	117	497	0	497	0	0
80	133	0	117	250	630	0	630	0	0
0	16	0	0	133	513	0	513	0	0
0	0	0	0	0	380	0	380	0	0
0	0	0	0	0	0	0	0	0	0
155	208	75	192	325	705	0	705	0	0
0	0	0	0	0	0	0	0	0	0
325	378	245	362	495	875	170	875	0	35
290	343	210	327	460	840	135	840	0	0

0	350	0	0	0	50	0	400	0	0
0	0	0	0	0	0	0	50	0	0
0	350	0	0	0	50	0	400	0	0
100	450	100	0	0	150	0	500	40	0
100	450	100	0	0	150	0	500	40	0
0	300	0	0	0	0	0	350	0	0
150	500	150	50	50	200	0	550	90	0
0	0	0	0	0	0	0	0	0	0
60	410	60	0	0	110	0	460	0	0
170	520	170	70	70	220	20	570	110	0

0	0	0	100	100	0	150	0	60	170
350	0	350	450	450	300	500	0	410	520
0	0	0	100	100	0	150	0	60	170
0	0	0	0	0	0	50	0	0	70
0	0	0	0	0	0	50	0	0	70
50	0	50	150	150	0	200	0	110	220
0	0	0	0	0	0	0	0	0	20
400	50	400	500	500	350	550	0	460	570
0	0	0	40	40	0	90	0	0	110
0	0	0	0	0	0	0	0	0	0
