415 1271 1484 1597 1526 1544 1462 1548 1537 1605

60

187 106 86 75 82 80 88 80 81 74

8 19 51 22

3170

0	0	0	0	0	0	186	109	155	0
627	0	292	393	607	305	813	736	782	561
335	0	0	101	315	13	521	444	490	269
234	0	0	0	214	0	420	343	389	168
20	0	0	0	0	0	206	129	175	0
322	0	0	88	302	0	508	431	477	256
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	77	0	46	0
0	0	0	0	0	0	31	0	0	0
66	0	0	0	46	0	252	175	221	0

0	627	335	234	20	322	0	0	0	66
0	0	0	0	0	0	0	0	0	0
0	292	0	0	0	0	0	0	0	0
0	393	101	0	0	88	0	0	0	0
0	607	315	214	0	302	0	0	0	46
0	305	13	0	0	0	0	0	0	0
186	813	521	420	206	508	0	77	31	252
109	736	444	343	129	431	0	0	0	175
155	782	490	389	175	477	0	46	0	221
0	561	269	168	0	256	0	0	0	0

0	0	0	0	0	0	0	0	0	0
600	0	0	0	30	0	0	0	0	0
760	160	0	90	190	60	0	40	120	90
670	70	0	0	100	0	0	0	30	0
570	0	0	0	0	0	0	0	0	0
700	100	0	30	130	0	0	0	60	30
800	200	40	130	230	100	0	80	160	130
720	120	0	50	150	20	0	0	80	50
640	40	0	0	70	0	0	0	0	0
670	70	0	0	100	0	0	0	30	0

0	600	760	670	570	700	800	720	640	670
0	0	160	70	0	100	200	120	40	70
0	0	0	0	0	0	40	0	0	0
0	0	90	0	0	30	130	50	0	0
0	30	190	100	0	130	230	150	70	100
0	0	60	0	0	0	100	20	0	0
0	0	0	0	0	0	0	0	0	0
0	0	40	0	0	0	80	0	0	0
0	0	120	30	0	60	160	80	0	30
0	0	90	0	0	30	130	50	0	0
