1689 1777 1699 1722 1772 1770 1747 1724 1631 1218

60

76 66 75 72 67 67 70 72 82 127

8 19 51 22

5165

0	267	9	377	270	226	287	17	283	237
0	0	0	110	3	0	20	0	16	0
0	258	0	368	261	217	278	8	274	228
0	0	0	0	0	0	0	0	0	0
0	0	0	107	0	0	17	0	13	0
0	41	0	151	44	0	61	0	57	11
0	0	0	90	0	0	0	0	0	0
0	250	0	360	253	209	270	0	266	220
0	0	0	94	0	0	4	0	0	0
0	30	0	140	33	0	50	0	46	0

0	0	0	0	0	0	0	0	0	0
267	0	258	0	0	41	0	250	0	30
9	0	0	0	0	0	0	0	0	0
377	110	368	0	107	151	90	360	94	140
270	3	261	0	0	44	0	253	0	33
226	0	217	0	0	0	0	209	0	0
287	20	278	0	17	61	0	270	4	50
17	0	8	0	0	0	0	0	0	0
283	16	274	0	13	57	0	266	0	46
237	0	228	0	0	11	0	220	0	0

0	0	20	0	0	0	90	0	300	860
100	0	120	100	20	0	190	0	400	960
0	0	0	0	0	0	70	0	280	840
0	0	20	0	0	0	90	0	300	860
80	0	100	80	0	0	170	0	380	940
100	0	120	100	20	0	190	0	400	960
0	0	0	0	0	0	0	0	210	770
100	0	120	100	20	0	190	0	400	960
0	0	0	0	0	0	0	0	0	560
0	0	0	0	0	0	0	0	0	0

0	100	0	0	80	100	0	100	0	0
0	0	0	0	0	0	0	0	0	0
20	120	0	20	100	120	0	120	0	0
0	100	0	0	80	100	0	100	0	0
0	20	0	0	0	20	0	20	0	0
0	0	0	0	0	0	0	0	0	0
90	190	70	90	170	190	0	190	0	0
0	0	0	0	0	0	0	0	0	0
300	400	280	300	380	400	210	400	0	0
860	960	840	860	940	960	770	960	560	0
