1780 929 1588 1751 1748 1772 1625 1729 1771 1660

60

75 181 99 79 79 76 95 82 76 90

8 19 51 22

4297

0	385	95	67	101	26	460	0	0	0
0	0	0	0	0	0	75	0	0	0
0	290	0	0	6	0	365	0	0	0
0	318	28	0	34	0	393	0	0	0
0	284	0	0	0	0	359	0	0	0
0	359	69	41	75	0	434	0	0	0
0	0	0	0	0	0	0	0	0	0
215	600	310	282	316	241	675	0	109	55
106	491	201	173	207	132	566	0	0	0
160	545	255	227	261	186	620	0	54	0

0	0	0	0	0	0	0	215	106	160
385	0	290	318	284	359	0	600	491	545
95	0	0	28	0	69	0	310	201	255
67	0	0	0	0	41	0	282	173	227
101	0	6	34	0	75	0	316	207	261
26	0	0	0	0	0	0	241	132	186
460	75	365	393	359	434	0	675	566	620
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	109	0	54
0	0	0	0	0	0	0	55	0	0

0	960	210	30	10	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0
0	750	0	0	0	0	0	0	0	0
0	930	180	0	0	0	0	0	0	0
0	950	200	20	0	0	0	0	20	0
10	970	220	40	20	0	0	0	40	0
40	1000	250	70	50	30	0	0	70	0
40	1000	250	70	50	30	0	0	70	0
0	930	180	0	0	0	0	0	0	0
90	1050	300	120	100	80	50	50	120	0

0	0	0	0	0	10	40	40	0	90
960	0	750	930	950	970	1000	1000	930	1050
210	0	0	180	200	220	250	250	180	300
30	0	0	0	20	40	70	70	0	120
10	0	0	0	0	20	50	50	0	100
0	0	0	0	0	0	30	30	0	80
0	0	0	0	0	0	0	0	0	50
0	0	0	0	0	0	0	0	0	50
30	0	0	0	20	40	70	70	0	120
0	0	0	0	0	0	0	0	0	0
