1005 1163 1409 1353 1412 1244 1350 1386 1340 1175

60

59 52 42 44 41 49 44 43 45 52

8 19 51 22

3577

0	0	200	105	454	0	201	356	440	558
69	0	269	174	523	69	270	425	509	627
0	0	0	0	254	0	1	156	240	358
0	0	95	0	349	0	96	251	335	453
0	0	0	0	0	0	0	0	0	104
0	0	200	105	454	0	201	356	440	558
0	0	0	0	253	0	0	155	239	357
0	0	0	0	98	0	0	0	84	202
0	0	0	0	14	0	0	0	0	118
0	0	0	0	0	0	0	0	0	0

0	69	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
200	269	0	95	0	200	0	0	0	0
105	174	0	0	0	105	0	0	0	0
454	523	254	349	0	454	253	98	14	0
0	69	0	0	0	0	0	0	0	0
201	270	1	96	0	201	0	0	0	0
356	425	156	251	0	356	155	0	0	0
440	509	240	335	0	440	239	84	0	0
558	627	358	453	104	558	357	202	118	0

0	0	0	0	0	0	0	0	0	0
220	0	120	80	0	0	210	120	70	50
100	0	0	0	0	0	90	0	0	0
140	0	40	0	0	0	130	40	0	0
220	0	120	80	0	0	210	120	70	50
250	30	150	110	30	0	240	150	100	80
10	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	90	0	0	0
150	0	50	10	0	0	140	50	0	0
170	0	70	30	0	0	160	70	20	0

0	220	100	140	220	250	10	100	150	170
0	0	0	0	0	30	0	0	0	0
0	120	0	40	120	150	0	0	50	70
0	80	0	0	80	110	0	0	10	30
0	0	0	0	0	30	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	210	90	130	210	240	0	90	140	160
0	120	0	40	120	150	0	0	50	70
0	70	0	0	70	100	0	0	0	20
0	50	0	0	50	80	0	0	0	0
