1021 1264 810 1308 1216 1260 1365 1209 1200 837

60

49 40 57 39 42 41 37 42 43 56

8 19 51 22

3095

0	0	289	25	0	84	0	0	0	364
201	0	490	226	0	285	80	132	0	565
0	0	0	0	0	0	0	0	0	75
0	0	264	0	0	59	0	0	0	339
243	42	532	268	0	327	122	174	0	607
0	0	205	0	0	0	0	0	0	280
121	0	410	146	0	205	0	52	0	485
69	0	358	94	0	153	0	0	0	433
341	140	630	366	98	425	220	272	0	705
0	0	0	0	0	0	0	0	0	0

0	201	0	0	243	0	121	69	341	0
0	0	0	0	42	0	0	0	140	0
289	490	0	264	532	205	410	358	630	0
25	226	0	0	268	0	146	94	366	0
0	0	0	0	0	0	0	0	98	0
84	285	0	59	327	0	205	153	425	0
0	80	0	0	122	0	0	0	220	0
0	132	0	0	174	0	52	0	272	0
0	0	0	0	0	0	0	0	0	0
364	565	75	339	607	280	485	433	705	0

0	0	20	0	0	0	0	0	0	0
200	0	220	130	20	50	100	0	0	150
0	0	0	0	0	0	0	0	0	0
70	0	90	0	0	0	0	0	0	20
180	0	200	110	0	30	80	0	0	130
150	0	170	80	0	0	50	0	0	100
100	0	120	30	0	0	0	0	0	50
200	0	220	130	20	50	100	0	0	150
200	0	220	130	20	50	100	0	0	150
50	0	70	0	0	0	0	0	0	0

0	200	0	70	180	150	100	200	200	50
0	0	0	0	0	0	0	0	0	0
20	220	0	90	200	170	120	220	220	70
0	130	0	0	110	80	30	130	130	0
0	20	0	0	0	0	0	20	20	0
0	50	0	0	30	0	0	50	50	0
0	100	0	0	80	50	0	100	100	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	150	0	20	130	100	50	150	150	0
