1830 1834 1850 1854 1209 1821 1847 1815 1812 1807

60

137 136 132 131 290 139 133 141 142 143

8 19 51 22

5514

0	0	0	0	0	0	0	0	0	0
275	0	0	0	0	0	0	0	225	275
276	1	0	0	0	0	0	0	226	276
285	10	9	0	0	0	0	0	235	285
806	531	530	521	0	268	441	215	756	806
538	263	262	253	0	0	173	0	488	538
365	90	89	80	0	0	0	0	315	365
591	316	315	306	0	53	226	0	541	591
50	0	0	0	0	0	0	0	0	50
0	0	0	0	0	0	0	0	0	0

0	275	276	285	806	538	365	591	50	0
0	0	1	10	531	263	90	316	0	0
0	0	0	9	530	262	89	315	0	0
0	0	0	0	521	253	80	306	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	268	0	0	53	0	0
0	0	0	0	441	173	0	226	0	0
0	0	0	0	215	0	0	0	0	0
0	225	226	235	756	488	315	541	0	0
0	275	276	285	806	538	365	591	50	0

0	0	170	100	1920	60	170	210	150	0
30	0	200	130	1950	90	200	240	180	0
0	0	0	0	1750	0	0	40	0	0
0	0	70	0	1820	0	70	110	50	0
0	0	0	0	0	0	0	0	0	0
0	0	110	40	1860	0	110	150	90	0
0	0	0	0	1750	0	0	40	0	0
0	0	0	0	1710	0	0	0	0	0
0	0	20	0	1770	0	20	60	0	0
30	0	200	130	1950	90	200	240	180	0

0	30	0	0	0	0	0	0	0	30
0	0	0	0	0	0	0	0	0	0
170	200	0	70	0	110	0	0	20	200
100	130	0	0	0	40	0	0	0	130
1920	1950	1750	1820	0	1860	1750	1710	1770	1950
60	90	0	0	0	0	0	0	0	90
170	200	0	70	0	110	0	0	20	200
210	240	40	110	0	150	40	0	60	240
150	180	0	50	0	90	0	0	0	180
0	0	0	0	0	0	0	0	0	0
