1799 1671 1767 1585 1795 1748 1791 1804 1797 1258

60

85 104 90 116 86 93 86 84 85 163

8 19 51 22

5237

0	0	225	49	84	156	40	0	59	0
292	0	517	341	376	448	332	206	351	172
0	0	0	0	0	0	0	0	0	0
0	0	176	0	35	107	0	0	10	0
0	0	141	0	0	72	0	0	0	0
0	0	69	0	0	0	0	0	0	0
0	0	185	9	44	116	0	0	19	0
86	0	311	135	170	242	126	0	145	0
0	0	166	0	25	97	0	0	0	0
120	0	345	169	204	276	160	34	179	0

0	292	0	0	0	0	0	86	0	120
0	0	0	0	0	0	0	0	0	0
225	517	0	176	141	69	185	311	166	345
49	341	0	0	0	0	9	135	0	169
84	376	0	35	0	0	44	170	25	204
156	448	0	107	72	0	116	242	97	276
40	332	0	0	0	0	0	126	0	160
0	206	0	0	0	0	0	0	0	34
59	351	0	10	0	0	19	145	0	179
0	172	0	0	0	0	0	0	0	0

0	0	50	500	0	0	0	0	60	1130
80	0	130	580	60	0	30	70	140	1210
0	0	0	450	0	0	0	0	10	1080
0	0	0	0	0	0	0	0	0	630
20	0	70	520	0	0	0	10	80	1150
90	10	140	590	70	0	40	80	150	1220
50	0	100	550	30	0	0	40	110	1180
10	0	60	510	0	0	0	0	70	1140
0	0	0	440	0	0	0	0	0	1070
0	0	0	0	0	0	0	0	0	0

0	80	0	0	20	90	50	10	0	0
0	0	0	0	0	10	0	0	0	0
50	130	0	0	70	140	100	60	0	0
500	580	450	0	520	590	550	510	440	0
0	60	0	0	0	70	30	0	0	0
0	0	0	0	0	0	0	0	0	0
0	30	0	0	0	40	0	0	0	0
0	70	0	0	10	80	40	0	0	0
60	140	10	0	80	150	110	70	0	0
1130	1210	1080	630	1150	1220	1180	1140	1070	0
