1566 1635 1620 1613 1600 1648 1655 1340 1153 1514

60

46 43 43 44 45 42 41 59 70 49

8 19 51 22

4821

0	0	0	0	89	0	0	0	320	0
23	0	0	0	112	0	0	0	343	0
287	264	0	214	376	67	35	0	607	189
73	50	0	0	162	0	0	0	393	0
0	0	0	0	0	0	0	0	231	0
220	197	0	147	309	0	0	0	540	122
252	229	0	179	341	32	0	0	572	154
317	294	30	244	406	97	65	0	637	219
0	0	0	0	0	0	0	0	0	0
98	75	0	25	187	0	0	0	418	0

0	23	287	73	0	220	252	317	0	98
0	0	264	50	0	197	229	294	0	75
0	0	0	0	0	0	0	30	0	0
0	0	214	0	0	147	179	244	0	25
89	112	376	162	0	309	341	406	0	187
0	0	67	0	0	0	32	97	0	0
0	0	35	0	0	0	0	65	0	0
0	0	0	0	0	0	0	0	0	0
320	343	607	393	231	540	572	637	0	418
0	0	189	0	0	122	154	219	0	0

0	200	100	80	200	100	200	400	310	0
0	0	0	0	0	0	0	200	110	0
0	100	0	0	100	0	100	300	210	0
0	120	20	0	120	20	120	320	230	0
0	0	0	0	0	0	0	200	110	0
0	100	0	0	100	0	100	300	210	0
0	0	0	0	0	0	0	200	110	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	90	0	0
0	200	100	80	200	100	200	400	310	0

0	0	0	0	0	0	0	0	0	0
200	0	100	120	0	100	0	0	0	200
100	0	0	20	0	0	0	0	0	100
80	0	0	0	0	0	0	0	0	80
200	0	100	120	0	100	0	0	0	200
100	0	0	20	0	0	0	0	0	100
200	0	100	120	0	100	0	0	0	200
400	200	300	320	200	300	200	0	90	400
310	110	210	230	110	210	110	0	0	310
0	0	0	0	0	0	0	0	0	0
