1322 1485 1555 1514 1093 1309 1374 1502 1379 1517

60

38 32 30 31 46 38 36 31 36 31

8 19 51 22

4362

0	0	0	0	0	0	0	0	0	0
373	0	107	197	148	147	138	0	0	33
266	0	0	90	41	40	31	0	0	0
176	0	0	0	0	0	0	0	0	0
225	0	0	49	0	0	0	0	0	0
226	0	0	50	1	0	0	0	0	0
235	0	0	59	10	9	0	0	0	0
525	152	259	349	300	299	290	0	0	185
550	177	284	374	325	324	315	25	0	210
340	0	74	164	115	114	105	0	0	0

0	373	266	176	225	226	235	525	550	340
0	0	0	0	0	0	0	152	177	0
0	107	0	0	0	0	0	259	284	74
0	197	90	0	49	50	59	349	374	164
0	148	41	0	0	1	10	300	325	115
0	147	40	0	0	0	9	299	324	114
0	138	31	0	0	0	0	290	315	105
0	0	0	0	0	0	0	0	25	0
0	0	0	0	0	0	0	0	0	0
0	33	0	0	0	0	0	185	210	0

0	0	0	0	170	0	0	0	0	30
30	0	0	0	200	0	0	0	0	60
40	10	0	10	210	0	0	0	0	70
30	0	0	0	200	0	0	0	0	60
0	0	0	0	0	0	0	0	0	0
155	125	115	125	325	0	25	105	75	185
130	100	90	100	300	0	0	80	50	160
50	20	10	20	220	0	0	0	0	80
80	50	40	50	250	0	0	30	0	110
0	0	0	0	140	0	0	0	0	0

0	30	40	30	0	155	130	50	80	0
0	0	10	0	0	125	100	20	50	0
0	0	0	0	0	115	90	10	40	0
0	0	10	0	0	125	100	20	50	0
170	200	210	200	0	325	300	220	250	140
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	25	0	0	0	0
0	0	0	0	0	105	80	0	30	0
0	0	0	0	0	75	50	0	0	0
30	60	70	60	0	185	160	80	110	0
