1636 1648 1617 1697 1495 1615 1638 1612 1540 1477

60

48 47 49 44 57 49 48 49 54 58

8 19 51 22

4901

0	364	274	104	530	0	0	0	539	0
0	0	0	0	166	0	0	0	175	0
0	90	0	0	256	0	0	0	265	0
0	260	170	0	426	0	0	0	435	0
0	0	0	0	0	0	0	0	9	0
278	642	552	382	808	0	198	178	817	100
80	444	354	184	610	0	0	0	619	0
100	464	374	204	630	0	20	0	639	0
0	0	0	0	0	0	0	0	0	0
178	542	452	282	708	0	98	78	717	0

0	0	0	0	0	278	80	100	0	178
364	0	90	260	0	642	444	464	0	542
274	0	0	170	0	552	354	374	0	452
104	0	0	0	0	382	184	204	0	282
530	166	256	426	0	808	610	630	0	708
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	198	0	20	0	98
0	0	0	0	0	178	0	0	0	78
539	175	265	435	9	817	619	639	0	717
0	0	0	0	0	100	0	0	0	0

0	90	40	85	0	90	0	190	90	290
0	0	0	0	0	0	0	100	0	200
0	50	0	45	0	50	0	150	50	250
0	5	0	0	0	5	0	105	5	205
30	120	70	115	0	120	20	220	120	320
0	0	0	0	0	0	0	100	0	200
10	100	50	95	0	100	0	200	100	300
0	0	0	0	0	0	0	0	0	100
0	0	0	0	0	0	0	100	0	200
0	0	0	0	0	0	0	0	0	0

0	0	0	0	30	0	10	0	0	0
90	0	50	5	120	0	100	0	0	0
40	0	0	0	70	0	50	0	0	0
85	0	45	0	115	0	95	0	0	0
0	0	0	0	0	0	0	0	0	0
90	0	50	5	120	0	100	0	0	0
0	0	0	0	20	0	0	0	0	0
190	100	150	105	220	100	200	0	100	0
90	0	50	5	120	0	100	0	0	0
290	200	250	205	320	200	300	100	200	0
