1489 1439 1505 1363 1487 1478 1057 1465 1393 611

60

26 28 26 30 26 27 39 27 29 52

8 19 51 22

4433

0	0	48	0	0	16	214	3	0	400
37	0	85	37	0	53	251	40	0	437
0	0	0	0	0	0	166	0	0	352
0	0	48	0	0	16	214	3	0	400
47	10	95	47	0	63	261	50	0	447
0	0	32	0	0	0	198	0	0	384
0	0	0	0	0	0	0	0	0	186
0	0	45	0	0	13	211	0	0	397
66	29	114	66	19	82	280	69	0	466
0	0	0	0	0	0	0	0	0	0

0	37	0	0	47	0	0	0	66	0
0	0	0	0	10	0	0	0	29	0
48	85	0	48	95	32	0	45	114	0
0	37	0	0	47	0	0	0	66	0
0	0	0	0	0	0	0	0	19	0
16	53	0	16	63	0	0	13	82	0
214	251	166	214	261	198	0	211	280	0
3	40	0	3	50	0	0	0	69	0
0	0	0	0	0	0	0	0	0	0
400	437	352	400	447	384	186	397	466	0

0	0	10	170	10	90	191	120	40	190
10	0	20	180	20	100	201	130	50	200
0	0	0	160	0	80	181	110	30	180
0	0	0	0	0	0	21	0	0	20
0	0	0	160	0	80	181	110	30	180
0	0	0	80	0	0	101	30	0	100
0	0	0	0	0	0	0	0	0	0
0	0	0	50	0	0	71	0	0	70
0	0	0	130	0	50	151	80	0	150
0	0	0	0	0	0	1	0	0	0

0	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
10	20	0	0	0	0	0	0	0	0
170	180	160	0	160	80	0	50	130	0
10	20	0	0	0	0	0	0	0	0
90	100	80	0	80	0	0	0	50	0
191	201	181	21	181	101	0	71	151	1
120	130	110	0	110	30	0	0	80	0
40	50	30	0	30	0	0	0	0	0
190	200	180	20	180	100	0	70	150	0
