1505 1332 1538 1368 1551 1435 1501 1615 1518 1505

60

40 48 39 47 38 44 41 35 40 40

8 19 51 22

4375

0	0	0	310	0	0	66	0	0	0
547	0	397	857	546	129	613	225	381	0
150	0	0	460	149	0	216	0	0	0
0	0	0	0	0	0	0	0	0	0
1	0	0	311	0	0	67	0	0	0
418	0	268	728	417	0	484	96	252	0
0	0	0	244	0	0	0	0	0	0
322	0	172	632	321	0	388	0	156	0
166	0	16	476	165	0	232	0	0	0
601	54	451	911	600	183	667	279	435	0

0	547	150	0	1	418	0	322	166	601
0	0	0	0	0	0	0	0	0	54
0	397	0	0	0	268	0	172	16	451
310	857	460	0	311	728	244	632	476	911
0	546	149	0	0	417	0	321	165	600
0	129	0	0	0	0	0	0	0	183
66	613	216	0	67	484	0	388	232	667
0	225	0	0	0	96	0	0	0	279
0	381	0	0	0	252	0	156	0	435
0	0	0	0	0	0	0	0	0	0

0	0	10	0	0	0	0	0	50	0
120	0	130	20	20	0	20	100	170	100
0	0	0	0	0	0	0	0	40	0
100	0	110	0	0	0	0	80	150	80
100	0	110	0	0	0	0	80	150	80
140	20	150	40	40	0	40	120	190	120
100	0	110	0	0	0	0	80	150	80
20	0	30	0	0	0	0	0	70	0
0	0	0	0	0	0	0	0	0	0
20	0	30	0	0	0	0	0	70	0

0	120	0	100	100	140	100	20	0	20
0	0	0	0	0	20	0	0	0	0
10	130	0	110	110	150	110	30	0	30
0	20	0	0	0	40	0	0	0	0
0	20	0	0	0	40	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	20	0	0	0	40	0	0	0	0
0	100	0	80	80	120	80	0	0	0
50	170	40	150	150	190	150	70	0	70
0	100	0	80	80	120	80	0	0	0
