1465 1527 1655 1573 1141 1600 1436 1580 1628 1459

60

45 42 35 39 60 38 46 39 37 45

8 19 51 22

4647

0	449	140	0	237	230	0	0	10	41
0	0	0	0	0	0	0	0	0	0
0	309	0	0	97	90	0	0	0	0
60	509	200	0	297	290	0	0	70	101
0	212	0	0	0	0	0	0	0	0
0	219	0	0	7	0	0	0	0	0
116	565	256	56	353	346	0	5	126	157
111	560	251	51	348	341	0	0	121	152
0	439	130	0	227	220	0	0	0	31
0	408	99	0	196	189	0	0	0	0

0	0	0	60	0	0	116	111	0	0
449	0	309	509	212	219	565	560	439	408
140	0	0	200	0	0	256	251	130	99
0	0	0	0	0	0	56	51	0	0
237	0	97	297	0	7	353	348	227	196
230	0	90	290	0	0	346	341	220	189
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	0
10	0	0	70	0	0	126	121	0	0
41	0	0	101	0	0	157	152	31	0

0	125	145	195	405	125	285	125	175	75
0	0	20	70	280	0	160	0	50	0
0	0	0	50	260	0	140	0	30	0
0	0	0	0	210	0	90	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	20	70	280	0	160	0	50	0
0	0	0	0	120	0	0	0	0	0
0	0	20	70	280	0	160	0	50	0
0	0	0	20	230	0	110	0	0	0
0	50	70	120	330	50	210	50	100	0

0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	0	0	0	0	50
145	20	0	0	0	20	0	20	0	70
195	70	50	0	0	70	0	70	20	120
405	280	260	210	0	280	120	280	230	330
125	0	0	0	0	0	0	0	0	50
285	160	140	90	0	160	0	160	110	210
125	0	0	0	0	0	0	0	0	50
175	50	30	0	0	50	0	50	0	100
75	0	0	0	0	0	0	0	0	0
