1802 1788 1088 1795 1695 1822 1792 1781 1811 1804

60

78 80 173 79 92 75 79 81 77 78

8 19 51 22

4678

0	134	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
348	482	0	140	264	255	264	94	153	255
208	342	0	0	124	115	124	0	13	115
84	218	0	0	0	0	0	0	0	0
93	227	0	0	9	0	9	0	0	0
84	218	0	0	0	0	0	0	0	0
254	388	0	46	170	161	170	0	59	161
195	329	0	0	111	102	111	0	0	102
93	227	0	0	9	0	9	0	0	0

0	0	348	208	84	93	84	254	195	93
134	0	482	342	218	227	218	388	329	227
0	0	0	0	0	0	0	0	0	0
0	0	140	0	0	0	0	46	0	0
0	0	264	124	0	9	0	170	111	9
0	0	255	115	0	0	0	161	102	0
0	0	264	124	0	9	0	170	111	9
0	0	94	0	0	0	0	0	0	0
0	0	153	13	0	0	0	59	0	0
0	0	255	115	0	0	0	161	102	0

0	70	1090	10	268	100	170	20	100	140
0	0	1020	0	198	30	100	0	30	70
0	0	0	0	0	0	0	0	0	0
0	60	1080	0	258	90	160	10	90	130
0	0	822	0	0	0	0	0	0	0
0	0	990	0	168	0	70	0	0	40
0	0	920	0	98	0	0	0	0	0
0	50	1070	0	248	80	150	0	80	120
0	0	990	0	168	0	70	0	0	40
0	0	950	0	128	0	30	0	0	0

0	0	0	0	0	0	0	0	0	0
70	0	0	60	0	0	0	50	0	0
1090	1020	0	1080	822	990	920	1070	990	950
10	0	0	0	0	0	0	0	0	0
268	198	0	258	0	168	98	248	168	128
100	30	0	90	0	0	0	80	0	0
170	100	0	160	0	70	0	150	70	30
20	0	0	10	0	0	0	0	0	0
100	30	0	90	0	0	0	80	0	0
140	70	0	130	0	40	0	120	40	0
