1701 1188 1665 1535 1588 1696 1640 1631 1545 1679

60

44 76 46 54 51 44 48 48 54 45

8 19 51 22

4554

0	0	0	102	0	0	0	7	0	0
423	0	277	525	144	376	360	430	140	310
146	0	0	248	0	99	83	153	0	33
0	0	0	0	0	0	0	0	0	0
279	0	133	381	0	232	216	286	0	166
47	0	0	149	0	0	0	54	0	0
63	0	0	165	0	16	0	70	0	0
0	0	0	95	0	0	0	0	0	0
283	0	137	385	4	236	220	290	0	170
113	0	0	215	0	66	50	120	0	0

0	423	146	0	279	47	63	0	283	113
0	0	0	0	0	0	0	0	0	0
0	277	0	0	133	0	0	0	137	0
102	525	248	0	381	149	165	95	385	215
0	144	0	0	0	0	0	0	4	0
0	376	99	0	232	0	16	0	236	66
0	360	83	0	216	0	0	0	220	50
7	430	153	0	286	54	70	0	290	120
0	140	0	0	0	0	0	0	0	0
0	310	33	0	166	0	0	0	170	0

0	397	30	200	200	0	100	0	285	0
0	0	0	0	0	0	0	0	0	0
0	367	0	170	170	0	70	0	255	0
0	197	0	0	0	0	0	0	85	0
0	197	0	0	0	0	0	0	85	0
0	397	30	200	200	0	100	0	285	0
0	297	0	100	100	0	0	0	185	0
25	422	55	225	225	25	125	0	310	25
0	112	0	0	0	0	0	0	0	0
0	397	30	200	200	0	100	0	285	0

0	0	0	0	0	0	0	25	0	0
397	0	367	197	197	397	297	422	112	397
30	0	0	0	0	30	0	55	0	30
200	0	170	0	0	200	100	225	0	200
200	0	170	0	0	200	100	225	0	200
0	0	0	0	0	0	0	25	0	0
100	0	70	0	0	100	0	125	0	100
0	0	0	0	0	0	0	0	0	0
285	0	255	85	85	285	185	310	0	285
0	0	0	0	0	0	0	25	0	0
