1657 1610 1560 1576 1620 1592 1648 1506 1269 1553

60

66 70 74 73 69 72 67 79 100 75

8 19 51 22

4827

0	0	264	0	0	5	10	0	107	0
292	0	556	157	26	297	302	252	399	26
0	0	0	0	0	0	0	0	0	0
135	0	399	0	0	140	145	95	242	0
266	0	530	131	0	271	276	226	373	0
0	0	259	0	0	0	5	0	102	0
0	0	254	0	0	0	0	0	97	0
40	0	304	0	0	45	50	0	147	0
0	0	157	0	0	0	0	0	0	0
266	0	530	131	0	271	276	226	373	0

0	292	0	135	266	0	0	40	0	266
0	0	0	0	0	0	0	0	0	0
264	556	0	399	530	259	254	304	157	530
0	157	0	0	131	0	0	0	0	131
0	26	0	0	0	0	0	0	0	0
5	297	0	140	271	0	0	45	0	271
10	302	0	145	276	5	0	50	0	276
0	252	0	95	226	0	0	0	0	226
107	399	0	242	373	102	97	147	0	373
0	26	0	0	0	0	0	0	0	0

0	10	190	0	0	0	210	410	605	0
0	0	180	0	0	0	200	400	595	0
0	0	0	0	0	0	20	220	415	0
160	170	350	0	130	20	370	570	765	0
30	40	220	0	0	0	240	440	635	0
140	150	330	0	110	0	350	550	745	0
0	0	0	0	0	0	0	200	395	0
0	0	0	0	0	0	0	0	195	0
0	0	0	0	0	0	0	0	0	0
160	170	350	0	130	20	370	570	765	0

0	0	0	160	30	140	0	0	0	160
10	0	0	170	40	150	0	0	0	170
190	180	0	350	220	330	0	0	0	350
0	0	0	0	0	0	0	0	0	0
0	0	0	130	0	110	0	0	0	130
0	0	0	20	0	0	0	0	0	20
210	200	20	370	240	350	0	0	0	370
410	400	220	570	440	550	200	0	0	570
605	595	415	765	635	745	395	195	0	765
0	0	0	0	0	0	0	0	0	0
