1514 1569 1360 1433 1567 1541 1361 823 1453 1456

60

31 29 36 34 29 30 36 56 33 33

8 19 51 22

4443

0	0	0	0	0	0	0	191	0	0
42	0	0	0	0	0	0	233	0	0
345	303	0	131	300	302	0	536	247	251
214	172	0	0	169	171	0	405	116	120
45	3	0	0	0	2	0	236	0	0
43	1	0	0	0	0	0	234	0	0
465	423	120	251	420	422	0	656	367	371
0	0	0	0	0	0	0	0	0	0
98	56	0	0	53	55	0	289	0	4
94	52	0	0	49	51	0	285	0	0

0	42	345	214	45	43	465	0	98	94
0	0	303	172	3	1	423	0	56	52
0	0	0	0	0	0	120	0	0	0
0	0	131	0	0	0	251	0	0	0
0	0	300	169	0	0	420	0	53	49
0	0	302	171	2	0	422	0	55	51
0	0	0	0	0	0	0	0	0	0
191	233	536	405	236	234	656	0	289	285
0	0	247	116	0	0	367	0	0	0
0	0	251	120	0	0	371	0	4	0

0	0	0	0	0	20	0	150	0	0
110	0	80	20	70	130	110	260	0	0
30	0	0	0	0	50	30	180	0	0
90	0	60	0	50	110	90	240	0	0
40	0	10	0	0	60	40	190	0	0
0	0	0	0	0	0	0	130	0	0
0	0	0	0	0	20	0	150	0	0
0	0	0	0	0	0	0	0	0	0
130	20	100	40	90	150	130	280	0	0
130	20	100	40	90	150	130	280	0	0

0	110	30	90	40	0	0	0	130	130
0	0	0	0	0	0	0	0	20	20
0	80	0	60	10	0	0	0	100	100
0	20	0	0	0	0	0	0	40	40
0	70	0	50	0	0	0	0	90	90
20	130	50	110	60	0	20	0	150	150
0	110	30	90	40	0	0	0	130	130
150	260	180	240	190	130	150	0	280	280
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
