1060 1492 1497 1448 1535 1555 1129 1446 1529 1522

60

64 43 43 45 41 40 61 46 42 42

8 19 51 22

4049

0	0	0	200	155	110	114	0	0	0
148	0	0	348	303	258	262	138	0	0
158	10	0	358	313	268	272	148	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	45	0	0	0	0	0	0
0	0	0	90	45	0	4	0	0	0
0	0	0	86	41	0	0	0	0	0
10	0	0	210	165	120	124	0	0	0
294	146	136	494	449	404	408	284	0	38
256	108	98	456	411	366	370	246	0	0

0	148	158	0	0	0	0	10	294	256
0	0	10	0	0	0	0	0	146	108
0	0	0	0	0	0	0	0	136	98
200	348	358	0	45	90	86	210	494	456
155	303	313	0	0	45	41	165	449	411
110	258	268	0	0	0	0	120	404	366
114	262	272	0	0	4	0	124	408	370
0	138	148	0	0	0	0	0	284	246
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	38	0

0	0	0	0	0	0	170	0	0	0
230	0	0	100	50	50	400	0	100	30
230	0	0	100	50	50	400	0	100	30
130	0	0	0	0	0	300	0	0	0
180	0	0	50	0	0	350	0	50	0
180	0	0	50	0	0	350	0	50	0
0	0	0	0	0	0	0	0	0	0
250	20	20	120	70	70	420	0	120	50
130	0	0	0	0	0	300	0	0	0
200	0	0	70	20	20	370	0	70	0

0	230	230	130	180	180	0	250	130	200
0	0	0	0	0	0	0	20	0	0
0	0	0	0	0	0	0	20	0	0
0	100	100	0	50	50	0	120	0	70
0	50	50	0	0	0	0	70	0	20
0	50	50	0	0	0	0	70	0	20
170	400	400	300	350	350	0	420	300	370
0	0	0	0	0	0	0	0	0	0
0	100	100	0	50	50	0	120	0	70
0	30	30	0	0	0	0	50	0	0
