1580 1431 1618 1626 1404 1473 1113 1580 1655 1584

60

39 46 37 36 47 44 61 39 35 38

8 19 51 22

4629

0	540	0	55	540	0	226	220	6	153
0	0	0	0	0	0	0	0	0	0
45	585	0	100	585	0	271	265	51	198
0	485	0	0	485	0	171	165	0	98
0	0	0	0	0	0	0	0	0	0
282	822	237	337	822	0	508	502	288	435
0	314	0	0	314	0	0	0	0	0
0	320	0	0	320	0	6	0	0	0
0	534	0	49	534	0	220	214	0	147
0	387	0	0	387	0	73	67	0	0

0	0	45	0	0	282	0	0	0	0
540	0	585	485	0	822	314	320	534	387
0	0	0	0	0	237	0	0	0	0
55	0	100	0	0	337	0	0	49	0
540	0	585	485	0	822	314	320	534	387
0	0	0	0	0	0	0	0	0	0
226	0	271	171	0	508	0	6	220	73
220	0	265	165	0	502	0	0	214	67
6	0	51	0	0	288	0	0	0	0
153	0	198	98	0	435	0	0	147	0

0	100	60	30	0	50	300	90	60	60
0	0	0	0	0	0	200	0	0	0
0	40	0	0	0	0	240	30	0	0
0	70	30	0	0	20	270	60	30	30
20	120	80	50	0	70	320	110	80	80
0	50	10	0	0	0	250	40	10	10
0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	210	0	0	0
0	40	0	0	0	0	240	30	0	0
0	40	0	0	0	0	240	30	0	0

0	0	0	0	20	0	0	0	0	0
100	0	40	70	120	50	0	10	40	40
60	0	0	30	80	10	0	0	0	0
30	0	0	0	50	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
50	0	0	20	70	0	0	0	0	0
300	200	240	270	320	250	0	210	240	240
90	0	30	60	110	40	0	0	30	30
60	0	0	30	80	10	0	0	0	0
60	0	0	30	80	10	0	0	0	0
