1784 1753 1757 1765 1762 1795 1814 1745 1260 1808

60

76 80 79 78 78 74 72 81 141 73

8 19 51 22

5294

0	584	567	26	461	167	184	32	26	0
0	0	0	0	0	0	0	0	0	0
0	17	0	0	0	0	0	0	0	0
0	558	541	0	435	141	158	6	0	0
0	123	106	0	0	0	0	0	0	0
0	417	400	0	294	0	17	0	0	0
0	400	383	0	277	0	0	0	0	0
0	552	535	0	429	135	152	0	0	0
0	558	541	0	435	141	158	6	0	0
3	587	570	29	464	170	187	35	29	0

0	0	0	0	0	0	0	0	0	3
584	0	17	558	123	417	400	552	558	587
567	0	0	541	106	400	383	535	541	570
26	0	0	0	0	0	0	0	0	29
461	0	0	435	0	294	277	429	435	464
167	0	0	141	0	0	0	135	141	170
184	0	0	158	0	17	0	152	158	187
32	0	0	6	0	0	0	0	6	35
26	0	0	0	0	0	0	0	0	29
0	0	0	0	0	0	0	0	0	0

0	0	0	100	0	0	50	0	920	50
20	0	0	120	0	0	70	0	940	70
20	0	0	120	0	0	70	0	940	70
0	0	0	0	0	0	0	0	820	0
50	30	30	150	0	0	100	0	970	100
50	30	30	150	0	0	100	0	970	100
0	0	0	50	0	0	0	0	870	0
100	80	80	200	50	50	150	0	1020	150
0	0	0	0	0	0	0	0	0	0
0	0	0	50	0	0	0	0	870	0

0	20	20	0	50	50	0	100	0	0
0	0	0	0	30	30	0	80	0	0
0	0	0	0	30	30	0	80	0	0
100	120	120	0	150	150	50	200	0	50
0	0	0	0	0	0	0	50	0	0
0	0	0	0	0	0	0	50	0	0
50	70	70	0	100	100	0	150	0	0
0	0	0	0	0	0	0	0	0	0
920	940	940	820	970	970	870	1020	0	870
50	70	70	0	100	100	0	150	0	0
