896 1564 1594 1542 1578 1578 1599 1411 1578 1220

60

96 53 51 54 52 52 51 63 52 75

8 19 51 22

4054

0	677	374	474	574	174	374	528	149	450
0	0	0	0	0	0	0	0	0	0
0	303	0	100	200	0	0	154	0	76
0	203	0	0	100	0	0	54	0	0
0	103	0	0	0	0	0	0	0	0
0	503	200	300	400	0	200	354	0	276
0	303	0	100	200	0	0	154	0	76
0	149	0	0	46	0	0	0	0	0
0	528	225	325	425	25	225	379	0	301
0	227	0	24	124	0	0	78	0	0

0	0	0	0	0	0	0	0	0	0
677	0	303	203	103	503	303	149	528	227
374	0	0	0	0	200	0	0	225	0
474	0	100	0	0	300	100	0	325	24
574	0	200	100	0	400	200	46	425	124
174	0	0	0	0	0	0	0	25	0
374	0	0	0	0	200	0	0	225	0
528	0	154	54	0	354	154	0	379	78
149	0	0	0	0	0	0	0	0	0
450	0	76	0	0	276	76	0	301	0

0	0	0	0	0	0	0	0	0	200
260	0	0	100	0	0	80	0	30	460
289	29	0	129	9	29	109	0	59	489
160	0	0	0	0	0	0	0	0	360
280	20	0	120	0	20	100	0	50	480
260	0	0	100	0	0	80	0	30	460
180	0	0	20	0	0	0	0	0	380
360	100	71	200	80	100	180	0	130	560
230	0	0	70	0	0	50	0	0	430
0	0	0	0	0	0	0	0	0	0

0	260	289	160	280	260	180	360	230	0
0	0	29	0	20	0	0	100	0	0
0	0	0	0	0	0	0	71	0	0
0	100	129	0	120	100	20	200	70	0
0	0	9	0	0	0	0	80	0	0
0	0	29	0	20	0	0	100	0	0
0	80	109	0	100	80	0	180	50	0
0	0	0	0	0	0	0	0	0	0
0	30	59	0	50	30	0	130	0	0
200	460	489	360	480	460	380	560	430	0
