1389 859 1420 1507 1355 1397 1072 1491 1482 1387

60

40 62 39 36 42 40 53 36 37 40

8 19 51 22

3668

0	150	555	275	0	0	417	272	255	269
0	0	405	125	0	0	267	122	105	119
0	0	0	0	0	0	0	0	0	0
0	0	280	0	0	0	142	0	0	0
75	225	630	350	0	50	492	347	330	344
25	175	580	300	0	0	442	297	280	294
0	0	138	0	0	0	0	0	0	0
0	0	283	3	0	0	145	0	0	0
0	0	300	20	0	0	162	17	0	14
0	0	286	6	0	0	148	3	0	0

0	0	0	0	75	25	0	0	0	0
150	0	0	0	225	175	0	0	0	0
555	405	0	280	630	580	138	283	300	286
275	125	0	0	350	300	0	3	20	6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	50	0	0	0	0	0
417	267	0	142	492	442	0	145	162	148
272	122	0	0	347	297	0	0	17	3
255	105	0	0	330	280	0	0	0	0
269	119	0	0	344	294	0	0	14	0

0	300	100	25	100	0	300	100	100	0
0	0	0	0	0	0	0	0	0	0
0	200	0	0	0	0	200	0	0	0
0	275	75	0	75	0	275	75	75	0
0	200	0	0	0	0	200	0	0	0
0	300	100	25	100	0	300	100	100	0
0	0	0	0	0	0	0	0	0	0
0	200	0	0	0	0	200	0	0	0
0	200	0	0	0	0	200	0	0	0
0	300	100	25	100	0	300	100	100	0

0	0	0	0	0	0	0	0	0	0
300	0	200	275	200	300	0	200	200	300
100	0	0	75	0	100	0	0	0	100
25	0	0	0	0	25	0	0	0	25
100	0	0	75	0	100	0	0	0	100
0	0	0	0	0	0	0	0	0	0
300	0	200	275	200	300	0	200	200	300
100	0	0	75	0	100	0	0	0	100
100	0	0	75	0	100	0	0	0	100
0	0	0	0	0	0	0	0	0	0
