1620 1700 1676 1713 1576 1685 1518 1679 1667 1382

60

46 41 43 40 49 42 52 42 43 60

8 19 51 22

4996

0	189	250	130	0	0	438	68	254	0
0	0	61	0	0	0	249	0	65	0
0	0	0	0	0	0	188	0	4	0
0	59	120	0	0	0	308	0	124	0
77	266	327	207	0	0	515	145	331	7
92	281	342	222	15	0	530	160	346	22
0	0	0	0	0	0	0	0	0	0
0	121	182	62	0	0	370	0	186	0
0	0	0	0	0	0	184	0	0	0
70	259	320	200	0	0	508	138	324	0

0	0	0	0	77	92	0	0	0	70
189	0	0	59	266	281	0	121	0	259
250	61	0	120	327	342	0	182	0	320
130	0	0	0	207	222	0	62	0	200
0	0	0	0	0	15	0	0	0	0
0	0	0	0	0	0	0	0	0	0
438	249	188	308	515	530	0	370	184	508
68	0	0	0	145	160	0	0	0	138
254	65	4	124	331	346	0	186	0	324
0	0	0	0	7	22	0	0	0	0

0	50	10	110	0	80	20	150	100	380
0	0	0	60	0	30	0	100	50	330
0	40	0	100	0	70	10	140	90	370
0	0	0	0	0	0	0	40	0	270
40	90	50	150	0	120	60	190	140	420
0	0	0	30	0	0	0	70	20	300
0	30	0	90	0	60	0	130	80	360
0	0	0	0	0	0	0	0	0	230
0	0	0	10	0	0	0	50	0	280
0	0	0	0	0	0	0	0	0	0

0	0	0	0	40	0	0	0	0	0
50	0	40	0	90	0	30	0	0	0
10	0	0	0	50	0	0	0	0	0
110	60	100	0	150	30	90	0	10	0
0	0	0	0	0	0	0	0	0	0
80	30	70	0	120	0	60	0	0	0
20	0	10	0	60	0	0	0	0	0
150	100	140	40	190	70	130	0	50	0
100	50	90	0	140	20	80	0	0	0
380	330	370	270	420	300	360	230	280	0
