1494 1562 1292 1587 1207 1488 1429 1581 1523 1470

60

43 40 53 39 57 43 46 39 42 44

8 19 51 22

4348

0	199	0	71	0	0	0	0	0	201
0	0	0	0	0	0	0	0	0	2
474	673	0	545	162	196	345	444	420	675
0	128	0	0	0	0	0	0	0	130
312	511	0	383	0	34	183	282	258	513
278	477	0	349	0	0	149	248	224	479
129	328	0	200	0	0	0	99	75	330
30	229	0	101	0	0	0	0	0	231
54	253	0	125	0	0	0	24	0	255
0	0	0	0	0	0	0	0	0	0

0	0	474	0	312	278	129	30	54	0
199	0	673	128	511	477	328	229	253	0
0	0	0	0	0	0	0	0	0	0
71	0	545	0	383	349	200	101	125	0
0	0	162	0	0	0	0	0	0	0
0	0	196	0	34	0	0	0	0	0
0	0	345	0	183	149	0	0	0	0
0	0	444	0	282	248	99	0	24	0
0	0	420	0	258	224	75	0	0	0
201	2	675	130	513	479	330	231	255	0

0	0	0	0	150	0	0	0	50	0
60	0	0	0	210	10	0	0	110	0
90	30	0	0	240	40	0	0	140	0
110	50	20	0	260	60	0	20	160	10
0	0	0	0	0	0	0	0	0	0
50	0	0	0	200	0	0	0	100	0
140	80	50	30	290	90	0	50	190	40
90	30	0	0	240	40	0	0	140	0
0	0	0	0	100	0	0	0	0	0
100	40	10	0	250	50	0	10	150	0

0	60	90	110	0	50	140	90	0	100
0	0	30	50	0	0	80	30	0	40
0	0	0	20	0	0	50	0	0	10
0	0	0	0	0	0	30	0	0	0
150	210	240	260	0	200	290	240	100	250
0	10	40	60	0	0	90	40	0	50
0	0	0	0	0	0	0	0	0	0
0	0	0	20	0	0	50	0	0	10
50	110	140	160	0	100	190	140	0	150
0	0	0	10	0	0	40	0	0	0
