1740 1286 1701 1544 1751 1648 1672 1751 1751 1505

60

38 64 40 49 37 43 42 37 37 51

8 19 51 22

4727

0	0	0	122	0	0	0	0	0	0
366	0	199	488	365	185	155	264	175	0
167	0	0	289	166	0	0	65	0	0
0	0	0	0	0	0	0	0	0	0
1	0	0	123	0	0	0	0	0	0
181	0	14	303	180	0	0	79	0	0
211	0	44	333	210	30	0	109	20	0
102	0	0	224	101	0	0	0	0	0
191	0	24	313	190	10	0	89	0	0
381	15	214	503	380	200	170	279	190	0

0	366	167	0	1	181	211	102	191	381
0	0	0	0	0	0	0	0	0	15
0	199	0	0	0	14	44	0	24	214
122	488	289	0	123	303	333	224	313	503
0	365	166	0	0	180	210	101	190	380
0	185	0	0	0	0	30	0	10	200
0	155	0	0	0	0	0	0	0	170
0	264	65	0	0	79	109	0	89	279
0	175	0	0	0	0	20	0	0	190
0	0	0	0	0	0	0	0	0	0

0	190	0	0	10	60	0	10	10	0
0	0	0	0	0	0	0	0	0	0
40	230	0	0	50	100	0	50	50	0
160	350	120	0	170	220	70	170	170	40
0	180	0	0	0	50	0	0	0	0
0	130	0	0	0	0	0	0	0	0
90	280	50	0	100	150	0	100	100	0
0	180	0	0	0	50	0	0	0	0
0	180	0	0	0	50	0	0	0	0
120	310	80	0	130	180	30	130	130	0

0	0	40	160	0	0	90	0	0	120
190	0	230	350	180	130	280	180	180	310
0	0	0	120	0	0	50	0	0	80
0	0	0	0	0	0	0	0	0	0
10	0	50	170	0	0	100	0	0	130
60	0	100	220	50	0	150	50	50	180
0	0	0	70	0	0	0	0	0	30
10	0	50	170	0	0	100	0	0	130
10	0	50	170	0	0	100	0	0	130
0	0	0	40	0	0	0	0	0	0
