1453 1338 1429 1482 1485 1401 668 1483 1429 1222

60

35 40 36 34 34 37 65 34 36 44

8 19 51 22

4220

0	0	0	55	110	104	447	0	0	251
7	0	0	62	117	111	454	0	0	258
31	24	0	86	141	135	478	0	0	282
0	0	0	0	55	49	392	0	0	196
0	0	0	0	0	0	337	0	0	141
0	0	0	0	6	0	343	0	0	147
0	0	0	0	0	0	0	0	0	0
118	111	87	173	228	222	565	0	79	369
39	32	8	94	149	143	486	0	0	290
0	0	0	0	0	0	196	0	0	0

0	7	31	0	0	0	0	118	39	0
0	0	24	0	0	0	0	111	32	0
0	0	0	0	0	0	0	87	8	0
55	62	86	0	0	0	0	173	94	0
110	117	141	55	0	6	0	228	149	0
104	111	135	49	0	0	0	222	143	0
447	454	478	392	337	343	0	565	486	196
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	79	0	0
251	258	282	196	141	147	0	369	290	0

0	100	0	0	0	90	150	0	0	0
0	0	0	0	0	0	50	0	0	0
110	210	0	30	10	200	260	110	0	20
80	180	0	0	0	170	230	80	0	0
100	200	0	20	0	190	250	100	0	10
0	10	0	0	0	0	60	0	0	0
0	0	0	0	0	0	0	0	0	0
0	100	0	0	0	90	150	0	0	0
120	220	10	40	20	210	270	120	0	30
90	190	0	10	0	180	240	90	0	0

0	0	110	80	100	0	0	0	120	90
100	0	210	180	200	10	0	100	220	190
0	0	0	0	0	0	0	0	10	0
0	0	30	0	20	0	0	0	40	10
0	0	10	0	0	0	0	0	20	0
90	0	200	170	190	0	0	90	210	180
150	50	260	230	250	60	0	150	270	240
0	0	110	80	100	0	0	0	120	90
0	0	0	0	0	0	0	0	0	0
0	0	20	0	10	0	0	0	30	0
