1286 1480 1462 1446 1439 1031 1422 1066 1333 1566

60

43 36 36 37 37 53 38 52 41 32

8 19 51 22

4228

0	0	0	0	0	467	162	442	206	0
158	0	15	0	0	625	320	600	364	90
143	0	0	0	0	610	305	585	349	75
217	59	74	0	46	684	379	659	423	149
171	13	28	0	0	638	333	613	377	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	305	0	280	44	0
0	0	0	0	0	25	0	0	0	0
0	0	0	0	0	261	0	236	0	0
68	0	0	0	0	535	230	510	274	0

0	158	143	217	171	0	0	0	0	68
0	0	0	59	13	0	0	0	0	0
0	15	0	74	28	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	46	0	0	0	0	0	0
467	625	610	684	638	0	305	25	261	535
162	320	305	379	333	0	0	0	0	230
442	600	585	659	613	0	280	0	236	510
206	364	349	423	377	0	44	0	0	274
0	90	75	149	103	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	100	10	0	0	50
125	25	0	25	5	125	35	0	0	75
100	0	0	0	0	100	10	0	0	50
120	20	0	20	0	120	30	0	0	70
0	0	0	0	0	0	0	0	0	0
90	0	0	0	0	90	0	0	0	40
195	95	70	95	75	195	105	0	55	145
140	40	15	40	20	140	50	0	0	90
50	0	0	0	0	50	0	0	0	0

0	100	125	100	120	0	90	195	140	50
0	0	25	0	20	0	0	95	40	0
0	0	0	0	0	0	0	70	15	0
0	0	25	0	20	0	0	95	40	0
0	0	5	0	0	0	0	75	20	0
0	100	125	100	120	0	90	195	140	50
0	10	35	10	30	0	0	105	50	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	55	0	0
0	50	75	50	70	0	40	145	90	0
