1304 1516 1509 1436 1428 1282 1237 1432 1514 1527

60

45 36 36 39 40 46 48 40 36 36

8 19 51 22

4329

0	0	0	195	0	420	249	2	0	0
102	0	102	297	0	522	351	104	0	0
0	0	0	195	0	420	249	2	0	0
0	0	0	0	0	225	54	0	0	0
115	13	115	310	0	535	364	117	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	171	0	0	0	0
0	0	0	193	0	418	247	0	0	0
144	42	144	339	29	564	393	146	0	0
210	108	210	405	95	630	459	212	66	0

0	102	0	0	115	0	0	0	144	210
0	0	0	0	13	0	0	0	42	108
0	102	0	0	115	0	0	0	144	210
195	297	195	0	310	0	0	193	339	405
0	0	0	0	0	0	0	0	29	95
420	522	420	225	535	0	171	418	564	630
249	351	249	54	364	0	0	247	393	459
2	104	2	0	117	0	0	0	146	212
0	0	0	0	0	0	0	0	0	66
0	0	0	0	0	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0
210	0	0	50	190	10	190	0	110	10
220	10	0	60	200	20	200	0	120	20
160	0	0	0	140	0	140	0	60	0
20	0	0	0	0	0	0	0	0	0
200	0	0	40	180	0	180	0	100	0
20	0	0	0	0	0	0	0	0	0
250	40	30	90	230	50	230	0	150	50
100	0	0	0	80	0	80	0	0	0
200	0	0	40	180	0	180	0	100	0

0	210	220	160	20	200	20	250	100	200
0	0	10	0	0	0	0	40	0	0
0	0	0	0	0	0	0	30	0	0
0	50	60	0	0	40	0	90	0	40
0	190	200	140	0	180	0	230	80	180
0	10	20	0	0	0	0	50	0	0
0	190	200	140	0	180	0	230	80	180
0	0	0	0	0	0	0	0	0	0
0	110	120	60	0	100	0	150	0	100
0	10	20	0	0	0	0	50	0	0
