1197 1101 1419 1490 1469 1478 1305 1085 1476 1024

60

57 62 46 43 44 44 52 62 44 65

8 19 51 22

3717

0	0	0	0	0	0	0	0	0	43
133	0	0	0	0	0	0	16	0	176
307	174	0	0	0	0	0	190	0	350
367	234	60	0	0	0	0	250	0	410
397	264	90	30	0	22	0	280	18	440
375	242	68	8	0	0	0	258	0	418
468	335	161	101	71	93	0	351	89	511
117	0	0	0	0	0	0	0	0	160
379	246	72	12	0	4	0	262	0	422
0	0	0	0	0	0	0	0	0	0

0	133	307	367	397	375	468	117	379	0
0	0	174	234	264	242	335	0	246	0
0	0	0	60	90	68	161	0	72	0
0	0	0	0	30	8	101	0	12	0
0	0	0	0	0	0	71	0	0	0
0	0	0	0	22	0	93	0	4	0
0	0	0	0	0	0	0	0	0	0
0	16	190	250	280	258	351	0	262	0
0	0	0	0	18	0	89	0	0	0
43	176	350	410	440	418	511	160	422	0

0	52	0	0	0	0	0	152	0	0
0	0	0	0	0	0	0	100	0	0
248	300	0	130	150	100	20	400	100	20
118	170	0	0	20	0	0	270	0	0
98	150	0	0	0	0	0	250	0	0
148	200	0	30	50	0	0	300	0	0
228	280	0	110	130	80	0	380	80	0
0	0	0	0	0	0	0	0	0	0
148	200	0	30	50	0	0	300	0	0
228	280	0	110	130	80	0	380	80	0

0	0	248	118	98	148	228	0	148	228
52	0	300	170	150	200	280	0	200	280
0	0	0	0	0	0	0	0	0	0
0	0	130	0	0	30	110	0	30	110
0	0	150	20	0	50	130	0	50	130
0	0	100	0	0	0	80	0	0	80
0	0	20	0	0	0	0	0	0	0
152	100	400	270	250	300	380	0	300	380
0	0	100	0	0	0	80	0	0	80
0	0	20	0	0	0	0	0	0	0
