1537 1737 1684 1711 1647 1636 1727 1657 1224 1690

60

98 75 81 78 86 87 76 84 134 81

8 19 51 22

4958

0	224	348	109	0	0	255	154	258	0
0	0	124	0	0	0	31	0	34	0
0	0	0	0	0	0	0	0	0	0
0	115	239	0	0	0	146	45	149	0
116	340	464	225	0	3	371	270	374	28
113	337	461	222	0	0	368	267	371	25
0	0	93	0	0	0	0	0	3	0
0	70	194	0	0	0	101	0	104	0
0	0	90	0	0	0	0	0	0	0
88	312	436	197	0	0	343	242	346	0

0	0	0	0	116	113	0	0	0	88
224	0	0	115	340	337	0	70	0	312
348	124	0	239	464	461	93	194	90	436
109	0	0	0	225	222	0	0	0	197
0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0
255	31	0	146	371	368	0	101	0	343
154	0	0	45	270	267	0	0	0	242
258	34	0	149	374	371	3	104	0	346
0	0	0	0	28	25	0	0	0	0

0	0	0	0	0	0	0	50	650	0
300	0	150	140	0	0	0	350	950	30
150	0	0	0	0	0	0	200	800	0
160	0	10	0	0	0	0	210	810	0
340	40	190	180	0	0	40	390	990	70
350	50	200	190	10	0	50	400	1000	80
300	0	150	140	0	0	0	350	950	30
0	0	0	0	0	0	0	0	600	0
0	0	0	0	0	0	0	0	0	0
270	0	120	110	0	0	0	320	920	0

0	300	150	160	340	350	300	0	0	270
0	0	0	0	40	50	0	0	0	0
0	150	0	10	190	200	150	0	0	120
0	140	0	0	180	190	140	0	0	110
0	0	0	0	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	40	50	0	0	0	0
50	350	200	210	390	400	350	0	0	320
650	950	800	810	990	1000	950	600	0	920
0	30	0	0	70	80	30	0	0	0
