663 1512 1404 1654 1624 1479 1655 1646 1646 1456

60

57 29 33 24 25 30 24 25 25 31

8 19 51 22

3579

0	175	0	175	306	270	174	184	184	385
0	0	0	0	131	95	0	9	9	210
0	175	0	175	306	270	174	184	184	385
0	0	0	0	131	95	0	9	9	210
0	0	0	0	0	0	0	0	0	79
0	0	0	0	36	0	0	0	0	115
0	1	0	1	132	96	0	10	10	211
0	0	0	0	122	86	0	0	0	201
0	0	0	0	122	86	0	0	0	201
0	0	0	0	0	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0
175	0	175	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0
175	0	175	0	0	0	1	0	0	0
306	131	306	131	0	36	132	122	122	0
270	95	270	95	0	0	96	86	86	0
174	0	174	0	0	0	0	0	0	0
184	9	184	9	0	0	10	0	0	0
184	9	184	9	0	0	10	0	0	0
385	210	385	210	79	115	211	201	201	0

0	0	0	0	0	0	0	0	0	0
110	0	0	0	0	40	0	0	0	0
160	50	0	0	0	90	0	0	0	0
160	50	0	0	0	90	0	0	0	0
160	50	0	0	0	90	0	0	0	0
70	0	0	0	0	0	0	0	0	0
160	50	0	0	0	90	0	0	0	0
160	50	0	0	0	90	0	0	0	0
160	50	0	0	0	90	0	0	0	0
160	50	0	0	0	90	0	0	0	0

0	110	160	160	160	70	160	160	160	160
0	0	50	50	50	0	50	50	50	50
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	40	90	90	90	0	90	90	90	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
