1497 1473 1479 1121 1504 1315 1416 1496 1110 1433

60

40 41 41 57 39 48 43 40 57 43

8 19 51 22

4449

0	143	143	288	0	0	144	0	0	19
0	0	0	145	0	0	1	0	0	0
0	0	0	145	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0
171	314	314	459	0	0	315	4	0	190
285	428	428	573	114	0	429	118	4	304
0	0	0	144	0	0	0	0	0	0
167	310	310	455	0	0	311	0	0	186
281	424	424	569	110	0	425	114	0	300
0	124	124	269	0	0	125	0	0	0

0	0	0	0	171	285	0	167	281	0
143	0	0	0	314	428	0	310	424	124
143	0	0	0	314	428	0	310	424	124
288	145	145	0	459	573	144	455	569	269
0	0	0	0	0	114	0	0	110	0
0	0	0	0	0	0	0	0	0	0
144	1	1	0	315	429	0	311	425	125
0	0	0	0	4	118	0	0	114	0
0	0	0	0	0	4	0	0	0	0
19	0	0	0	190	304	0	186	300	0

0	170	150	270	80	250	40	180	0	30
0	0	0	100	0	80	0	10	0	0
0	20	0	120	0	100	0	30	0	0
0	0	0	0	0	0	0	0	0	0
0	90	70	190	0	170	0	100	0	0
0	0	0	20	0	0	0	0	0	0
0	130	110	230	40	210	0	140	0	0
0	0	0	90	0	70	0	0	0	0
50	220	200	320	130	300	90	230	0	80
0	140	120	240	50	220	10	150	0	0

0	0	0	0	0	0	0	0	50	0
170	0	20	0	90	0	130	0	220	140
150	0	0	0	70	0	110	0	200	120
270	100	120	0	190	20	230	90	320	240
80	0	0	0	0	0	40	0	130	50
250	80	100	0	170	0	210	70	300	220
40	0	0	0	0	0	0	0	90	10
180	10	30	0	100	0	140	0	230	150
0	0	0	0	0	0	0	0	0	0
30	0	0	0	0	0	0	0	80	0
