1769 1765 1784 1757 1697 1252 1754 1770 1619 1751

60

81 82 79 83 91 149 83 81 101 84

8 19 51 22

5318

0	74	25	293	539	0	8	158	295	218
0	0	0	219	465	0	0	84	221	144
0	49	0	268	514	0	0	133	270	193
0	0	0	0	246	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0
7	81	32	300	546	0	15	165	302	225
0	66	17	285	531	0	0	150	287	210
0	0	0	135	381	0	0	0	137	60
0	0	0	0	244	0	0	0	0	0
0	0	0	75	321	0	0	0	77	0

0	0	0	0	0	7	0	0	0	0
74	0	49	0	0	81	66	0	0	0
25	0	0	0	0	32	17	0	0	0
293	219	268	0	0	300	285	135	0	75
539	465	514	246	0	546	531	381	244	321
0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	15	0	0	0	0
158	84	133	0	0	165	150	0	0	0
295	221	270	2	0	302	287	137	0	77
218	144	193	0	0	225	210	60	0	0

0	0	10	0	0	900	0	100	280	100
100	0	110	100	0	1000	0	200	380	200
0	0	0	0	0	890	0	90	270	90
0	0	10	0	0	900	0	100	280	100
100	0	110	100	0	1000	0	200	380	200
0	0	0	0	0	0	0	0	0	0
100	0	110	100	0	1000	0	200	380	200
0	0	0	0	0	800	0	0	180	0
0	0	0	0	0	620	0	0	0	0
0	0	0	0	0	800	0	0	180	0

0	100	0	0	100	0	100	0	0	0
0	0	0	0	0	0	0	0	0	0
10	110	0	10	110	0	110	0	0	0
0	100	0	0	100	0	100	0	0	0
0	0	0	0	0	0	0	0	0	0
900	1000	890	900	1000	0	1000	800	620	800
0	0	0	0	0	0	0	0	0	0
100	200	90	100	200	0	200	0	0	0
280	380	270	280	380	0	380	180	0	180
100	200	90	100	200	0	200	0	0	0
