1499 1655 1493 1566 1489 1592 1415 1258 1673 1469

60

44 36 44 41 44 39 48 56 35 45

8 19 51 22

4647

0	147	0	90	380	45	411	147	30	0
0	0	0	0	233	0	264	0	0	0
120	267	0	210	500	165	531	267	150	0
0	57	0	0	290	0	321	57	0	0
0	0	0	0	0	0	31	0	0	0
0	102	0	45	335	0	366	102	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	233	0	264	0	0	0
0	117	0	60	350	15	381	117	0	0
221	368	101	311	601	266	632	368	251	0

0	0	120	0	0	0	0	0	0	221
147	0	267	57	0	102	0	0	117	368
0	0	0	0	0	0	0	0	0	101
90	0	210	0	0	45	0	0	60	311
380	233	500	290	0	335	0	233	350	601
45	0	165	0	0	0	0	0	15	266
411	264	531	321	31	366	0	264	381	632
147	0	267	57	0	102	0	0	117	368
30	0	150	0	0	0	0	0	0	251
0	0	0	0	0	0	0	0	0	0

0	149	199	49	169	209	79	429	149	99
0	0	50	0	20	60	0	280	0	0
0	0	0	0	0	10	0	230	0	0
0	100	150	0	120	160	30	380	100	50
0	0	30	0	0	40	0	260	0	0
0	0	0	0	0	0	0	220	0	0
0	70	120	0	90	130	0	350	70	20
0	0	0	0	0	0	0	0	0	0
0	0	50	0	20	60	0	280	0	0
0	50	100	0	70	110	0	330	50	0

0	0	0	0	0	0	0	0	0	0
149	0	0	100	0	0	70	0	0	50
199	50	0	150	30	0	120	0	50	100
49	0	0	0	0	0	0	0	0	0
169	20	0	120	0	0	90	0	20	70
209	60	10	160	40	0	130	0	60	110
79	0	0	30	0	0	0	0	0	0
429	280	230	380	260	220	350	0	280	330
149	0	0	100	0	0	70	0	0	50
99	0	0	50	0	0	20	0	0	0
