1247 1137 1206 1388 1333 922 1407 1403 1302 1307

60

50 55 52 44 46 64 43 43 48 48

8 19 51 22

3590

0	45	0	524	340	620	430	344	442	0
0	0	0	479	295	575	385	299	397	0
14	59	0	538	354	634	444	358	456	0
0	0	0	0	0	96	0	0	0	0
0	0	0	184	0	280	90	4	102	0
0	0	0	0	0	0	0	0	0	0
0	0	0	94	0	190	0	0	12	0
0	0	0	180	0	276	86	0	98	0
0	0	0	82	0	178	0	0	0	0
212	257	198	736	552	832	642	556	654	0

0	0	14	0	0	0	0	0	0	212
45	0	59	0	0	0	0	0	0	257
0	0	0	0	0	0	0	0	0	198
524	479	538	0	184	0	94	180	82	736
340	295	354	0	0	0	0	0	0	552
620	575	634	96	280	0	190	276	178	832
430	385	444	0	90	0	0	86	0	642
344	299	358	0	4	0	0	0	0	556
442	397	456	0	102	0	12	98	0	654
0	0	0	0	0	0	0	0	0	0

0	140	0	0	90	225	0	0	140	10
0	0	0	0	0	85	0	0	0	0
60	200	0	0	150	285	10	0	200	70
60	200	0	0	150	285	10	0	200	70
0	50	0	0	0	135	0	0	50	0
0	0	0	0	0	0	0	0	0	0
50	190	0	0	140	275	0	0	190	60
60	200	0	0	150	285	10	0	200	70
0	0	0	0	0	85	0	0	0	0
0	130	0	0	80	215	0	0	130	0

0	0	60	60	0	0	50	60	0	0
140	0	200	200	50	0	190	200	0	130
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
90	0	150	150	0	0	140	150	0	80
225	85	285	285	135	0	275	285	85	215
0	0	10	10	0	0	0	10	0	0
0	0	0	0	0	0	0	0	0	0
140	0	200	200	50	0	190	200	0	130
10	0	70	70	0	0	60	70	0	0
