1775 1693 1726 1732 1107 1715 1772 1734 1530 1744

60

75 85 81 81 157 83 76 80 105 79

8 19 51 22

5194

0	0	0	0	0	0	0	0	280	55
425	0	81	155	305	305	425	170	705	480
344	0	0	74	224	224	344	89	624	399
270	0	0	0	150	150	270	15	550	325
120	0	0	0	0	0	120	0	400	175
120	0	0	0	0	0	120	0	400	175
0	0	0	0	0	0	0	0	280	55
255	0	0	0	135	135	255	0	535	310
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	225	0

0	425	344	270	120	120	0	255	0	0
0	0	0	0	0	0	0	0	0	0
0	81	0	0	0	0	0	0	0	0
0	155	74	0	0	0	0	0	0	0
0	305	224	150	0	0	0	135	0	0
0	305	224	150	0	0	0	135	0	0
0	425	344	270	120	120	0	255	0	0
0	170	89	15	0	0	0	0	0	0
280	705	624	550	400	400	280	535	0	225
55	480	399	325	175	175	55	310	0	0

0	90	20	180	1060	190	10	90	210	0
0	0	0	90	970	100	0	0	120	0
0	70	0	160	1040	170	0	70	190	0
0	0	0	0	880	10	0	0	30	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	870	0	0	0	20	0
0	80	10	170	1050	180	0	80	200	0
0	0	0	90	970	100	0	0	120	0
0	0	0	0	850	0	0	0	0	0
0	90	20	180	1060	190	10	90	210	0

0	0	0	0	0	0	0	0	0	0
90	0	70	0	0	0	80	0	0	90
20	0	0	0	0	0	10	0	0	20
180	90	160	0	0	0	170	90	0	180
1060	970	1040	880	0	870	1050	970	850	1060
190	100	170	10	0	0	180	100	0	190
10	0	0	0	0	0	0	0	0	10
90	0	70	0	0	0	80	0	0	90
210	120	190	30	0	20	200	120	0	210
0	0	0	0	0	0	0	0	0	0
