1548 950 1593 1624 1450 1447 1509 1352 1537 1564

60

37 64 35 34 42 42 39 46 38 37

8 19 51 22

4091

0	0	0	0	0	0	0	0	0	0
96	0	10	0	0	0	0	0	69	0
86	0	0	0	0	0	0	0	59	0
385	289	299	0	0	65	0	0	358	0
632	536	546	247	0	312	16	237	605	187
320	224	234	0	0	0	0	0	293	0
616	520	530	231	0	296	0	221	589	171
395	299	309	10	0	75	0	0	368	0
27	0	0	0	0	0	0	0	0	0
445	349	359	60	0	125	0	50	418	0

0	96	86	385	632	320	616	395	27	445
0	0	0	289	536	224	520	299	0	349
0	10	0	299	546	234	530	309	0	359
0	0	0	0	247	0	231	10	0	60
0	0	0	0	0	0	0	0	0	0
0	0	0	65	312	0	296	75	0	125
0	0	0	0	16	0	0	0	0	0
0	0	0	0	237	0	221	0	0	50
0	69	59	358	605	293	589	368	0	418
0	0	0	0	187	0	171	0	0	0

0	310	50	50	10	150	50	0	60	80
0	0	0	0	0	0	0	0	0	0
0	260	0	0	0	100	0	0	10	30
0	260	0	0	0	100	0	0	10	30
0	300	40	40	0	140	40	0	50	70
0	160	0	0	0	0	0	0	0	0
0	260	0	0	0	100	0	0	10	30
50	360	100	100	60	200	100	0	110	130
0	250	0	0	0	90	0	0	0	20
0	230	0	0	0	70	0	0	0	0

0	0	0	0	0	0	0	50	0	0
310	0	260	260	300	160	260	360	250	230
50	0	0	0	40	0	0	100	0	0
50	0	0	0	40	0	0	100	0	0
10	0	0	0	0	0	0	60	0	0
150	0	100	100	140	0	100	200	90	70
50	0	0	0	40	0	0	100	0	0
0	0	0	0	0	0	0	0	0	0
60	0	10	10	50	0	10	110	0	0
80	0	30	30	70	0	30	130	20	0
