1166 1610 1510 1596 1430 1583 1451 1337 1207 1448

60

53 34 38 34 41 35 40 45 51 41

8 19 51 22

4286

0	0	0	0	0	0	0	0	0	0
239	0	0	0	0	0	72	0	86	0
343	104	0	80	0	20	176	0	190	0
263	24	0	0	0	0	96	0	110	0
493	254	150	230	0	170	326	35	340	0
323	84	0	60	0	0	156	0	170	0
167	0	0	0	0	0	0	0	14	0
458	219	115	195	0	135	291	0	305	0
153	0	0	0	0	0	0	0	0	0
677	438	334	414	184	354	510	219	524	0

0	239	343	263	493	323	167	458	153	677
0	0	104	24	254	84	0	219	0	438
0	0	0	0	150	0	0	115	0	334
0	0	80	0	230	60	0	195	0	414
0	0	0	0	0	0	0	0	0	184
0	0	20	0	170	0	0	135	0	354
0	72	176	96	326	156	0	291	0	510
0	0	0	0	35	0	0	0	0	219
0	86	190	110	340	170	14	305	0	524
0	0	0	0	0	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0
160	0	70	20	0	20	120	0	0	120
90	0	0	0	0	0	50	0	0	50
140	0	50	0	0	0	100	0	0	100
190	30	100	50	0	50	150	0	0	150
140	0	50	0	0	0	100	0	0	100
40	0	0	0	0	0	0	0	0	0
230	70	140	90	40	90	190	0	0	190
240	80	150	100	50	100	200	10	0	200
40	0	0	0	0	0	0	0	0	0

0	160	90	140	190	140	40	230	240	40
0	0	0	0	30	0	0	70	80	0
0	70	0	50	100	50	0	140	150	0
0	20	0	0	50	0	0	90	100	0
0	0	0	0	0	0	0	40	50	0
0	20	0	0	50	0	0	90	100	0
0	120	50	100	150	100	0	190	200	0
0	0	0	0	0	0	0	0	10	0
0	0	0	0	0	0	0	0	0	0
0	120	50	100	150	100	0	190	200	0
