1205 1718 1720 1715 1226 1735 1665 1715 1665 1649

60

152 86 86 87 149 84 93 87 93 95

8 19 51 22

4643

0	0	0	50	0	0	0	0	0	106
24	0	0	74	0	0	0	0	0	130
327	303	0	377	88	270	0	52	0	433
0	0	0	0	0	0	0	0	0	56
239	215	0	289	0	182	0	0	0	345
57	33	0	107	0	0	0	0	0	163
446	422	119	496	207	389	0	171	92	552
275	251	0	325	36	218	0	0	0	381
354	330	27	404	115	297	0	79	0	460
0	0	0	0	0	0	0	0	0	0

0	24	327	0	239	57	446	275	354	0
0	0	303	0	215	33	422	251	330	0
0	0	0	0	0	0	119	0	27	0
50	74	377	0	289	107	496	325	404	0
0	0	88	0	0	0	207	36	115	0
0	0	270	0	182	0	389	218	297	0
0	0	0	0	0	0	0	0	0	0
0	0	52	0	0	0	171	0	79	0
0	0	0	0	0	0	92	0	0	0
106	130	433	56	345	163	552	381	460	0

0	0	0	0	485	0	0	0	0	0
565	0	80	80	1050	110	180	110	0	0
485	0	0	0	970	30	100	30	0	0
485	0	0	0	970	30	100	30	0	0
0	0	0	0	0	0	0	0	0	0
455	0	0	0	940	0	70	0	0	0
385	0	0	0	870	0	0	0	0	0
455	0	0	0	940	0	70	0	0	0
565	0	80	80	1050	110	180	110	0	0
565	0	80	80	1050	110	180	110	0	0

0	565	485	485	0	455	385	455	565	565
0	0	0	0	0	0	0	0	0	0
0	80	0	0	0	0	0	0	80	80
0	80	0	0	0	0	0	0	80	80
485	1050	970	970	0	940	870	940	1050	1050
0	110	30	30	0	0	0	0	110	110
0	180	100	100	0	70	0	70	180	180
0	110	30	30	0	0	0	0	110	110
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
