1612 1704 1683 1673 1645 1540 1258 1656 1638 1667

60

109 96 99 100 104 119 159 103 105 101

8 19 51 22

4999

0	578	310	450	554	710	427	4	460	130
0	0	0	0	0	132	0	0	0	0
0	268	0	140	244	400	117	0	150	0
0	128	0	0	104	260	0	0	10	0
0	24	0	0	0	156	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	151	0	23	127	283	0	0	33	0
0	574	306	446	550	706	423	0	456	126
0	118	0	0	94	250	0	0	0	0
0	448	180	320	424	580	297	0	330	0

0	0	0	0	0	0	0	0	0	0
578	0	268	128	24	0	151	574	118	448
310	0	0	0	0	0	0	306	0	180
450	0	140	0	0	0	23	446	0	320
554	0	244	104	0	0	127	550	94	424
710	132	400	260	156	0	283	706	250	580
427	0	117	0	0	0	0	423	0	297
4	0	0	0	0	0	0	0	0	0
460	0	150	10	0	0	33	456	0	330
130	0	0	0	0	0	0	126	0	0

0	140	190	390	0	590	1220	390	0	100
0	0	50	250	0	450	1080	250	0	0
0	0	0	200	0	400	1030	200	0	0
0	0	0	0	0	200	830	0	0	0
10	150	200	400	0	600	1230	400	0	110
0	0	0	0	0	0	630	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	200	830	0	0	0
10	150	200	400	0	600	1230	400	0	110
0	40	90	290	0	490	1120	290	0	0

0	0	0	0	10	0	0	0	10	0
140	0	0	0	150	0	0	0	150	40
190	50	0	0	200	0	0	0	200	90
390	250	200	0	400	0	0	0	400	290
0	0	0	0	0	0	0	0	0	0
590	450	400	200	600	0	0	200	600	490
1220	1080	1030	830	1230	630	0	830	1230	1120
390	250	200	0	400	0	0	0	400	290
0	0	0	0	0	0	0	0	0	0
100	0	0	0	110	0	0	0	110	0
