1587 1458 1580 1437 1416 1521 1233 1263 1491 1623

60

38 44 38 45 46 41 55 53 42 36

8 19 51 22

4625

0	0	0	0	45	0	0	311	0	0
244	0	196	0	289	0	199	555	0	19
48	0	0	0	93	0	3	359	0	0
384	140	336	0	429	64	339	695	134	159
0	0	0	0	0	0	0	266	0	0
320	76	272	0	365	0	275	631	70	95
45	0	0	0	90	0	0	356	0	0
0	0	0	0	0	0	0	0	0	0
250	6	202	0	295	0	205	561	0	25
225	0	177	0	270	0	180	536	0	0

0	244	48	384	0	320	45	0	250	225
0	0	0	140	0	76	0	0	6	0
0	196	0	336	0	272	0	0	202	177
0	0	0	0	0	0	0	0	0	0
45	289	93	429	0	365	90	0	295	270
0	0	0	64	0	0	0	0	0	0
0	199	3	339	0	275	0	0	205	180
311	555	359	695	266	631	356	0	561	536
0	0	0	134	0	70	0	0	0	0
0	19	0	159	0	95	0	0	25	0

0	150	110	0	0	50	330	50	0	110
0	0	0	0	0	0	180	0	0	0
0	40	0	0	0	0	220	0	0	0
0	150	110	0	0	50	330	50	0	110
70	220	180	70	0	120	400	120	30	180
0	100	60	0	0	0	280	0	0	60
0	0	0	0	0	0	0	0	0	0
0	100	60	0	0	0	280	0	0	60
40	190	150	40	0	90	370	90	0	150
0	40	0	0	0	0	220	0	0	0

0	0	0	0	70	0	0	0	40	0
150	0	40	150	220	100	0	100	190	40
110	0	0	110	180	60	0	60	150	0
0	0	0	0	70	0	0	0	40	0
0	0	0	0	0	0	0	0	0	0
50	0	0	50	120	0	0	0	90	0
330	180	220	330	400	280	0	280	370	220
50	0	0	50	120	0	0	0	90	0
0	0	0	0	30	0	0	0	0	0
110	0	0	110	180	60	0	60	150	0
