1752 1680 1745 1559 1637 1777 1763 1768 1750 1251

60

41 46 41 53 48 39 40 40 41 73

8 19 51 22

5177

0	0	0	0	0	0	0	0	0	0
314	0	314	0	140	185	190	110	45	197
0	0	0	0	0	0	0	0	0	0
364	50	364	0	190	235	240	160	95	247
174	0	174	0	0	45	50	0	0	57
129	0	129	0	0	0	5	0	0	12
124	0	124	0	0	0	0	0	0	7
204	0	204	0	30	75	80	0	0	87
269	0	269	0	95	140	145	65	0	152
117	0	117	0	0	0	0	0	0	0

0	314	0	364	174	129	124	204	269	117
0	0	0	50	0	0	0	0	0	0
0	314	0	364	174	129	124	204	269	117
0	0	0	0	0	0	0	0	0	0
0	140	0	190	0	0	0	30	95	0
0	185	0	235	45	0	0	75	140	0
0	190	0	240	50	5	0	80	145	0
0	110	0	160	0	0	0	0	65	0
0	45	0	95	0	0	0	0	0	0
0	197	0	247	57	12	7	87	152	0

0	0	50	0	120	0	20	0	50	470
30	0	80	0	150	30	50	30	80	500
0	0	0	0	70	0	0	0	0	420
80	50	130	0	200	80	100	80	130	550
0	0	0	0	0	0	0	0	0	350
0	0	50	0	120	0	20	0	50	470
0	0	30	0	100	0	0	0	30	450
0	0	50	0	120	0	20	0	50	470
0	0	0	0	70	0	0	0	0	420
0	0	0	0	0	0	0	0	0	0

0	30	0	80	0	0	0	0	0	0
0	0	0	50	0	0	0	0	0	0
50	80	0	130	0	50	30	50	0	0
0	0	0	0	0	0	0	0	0	0
120	150	70	200	0	120	100	120	70	0
0	30	0	80	0	0	0	0	0	0
20	50	0	100	0	20	0	20	0	0
0	30	0	80	0	0	0	0	0	0
50	80	0	130	0	50	30	50	0	0
470	500	420	550	350	470	450	470	420	0
