1692 1834 1794 1713 1823 1831 1240 1801 1833 1772

60

91 73 78 88 74 73 150 77 73 81

8 19 51 22

5320

0	57	71	556	0	0	125	0	37	90
0	0	14	499	0	0	68	0	0	33
0	0	0	485	0	0	54	0	0	19
0	0	0	0	0	0	0	0	0	0
75	132	146	631	0	36	200	16	112	165
39	96	110	595	0	0	164	0	76	129
0	0	0	431	0	0	0	0	0	0
59	116	130	615	0	20	184	0	96	149
0	20	34	519	0	0	88	0	0	53
0	0	0	466	0	0	35	0	0	0

0	0	0	0	75	39	0	59	0	0
57	0	0	0	132	96	0	116	20	0
71	14	0	0	146	110	0	130	34	0
556	499	485	0	631	595	431	615	519	466
0	0	0	0	0	0	0	0	0	0
0	0	0	0	36	0	0	20	0	0
125	68	54	0	200	164	0	184	88	35
0	0	0	0	16	0	0	0	0	0
37	0	0	0	112	76	0	96	0	0
90	33	19	0	165	129	0	149	53	0

0	0	0	0	0	0	820	0	0	0
150	0	0	0	0	0	970	60	0	0
260	110	0	40	110	110	1080	170	110	30
220	70	0	0	70	70	1040	130	70	0
150	0	0	0	0	0	970	60	0	0
150	0	0	0	0	0	970	60	0	0
0	0	0	0	0	0	0	0	0	0
90	0	0	0	0	0	910	0	0	0
150	0	0	0	0	0	970	60	0	0
230	80	0	10	80	80	1050	140	80	0

0	150	260	220	150	150	0	90	150	230
0	0	110	70	0	0	0	0	0	80
0	0	0	0	0	0	0	0	0	0
0	0	40	0	0	0	0	0	0	10
0	0	110	70	0	0	0	0	0	80
0	0	110	70	0	0	0	0	0	80
820	970	1080	1040	970	970	0	910	970	1050
0	60	170	130	60	60	0	0	60	140
0	0	110	70	0	0	0	0	0	80
0	0	30	0	0	0	0	0	0	0
