1427 976 1511 1511 1477 1368 1553 1422 1189 1480

60

41 60 38 38 39 44 36 41 51 39

8 19 51 22

3914

0	0	56	152	0	0	12	152	0	0
246	0	302	398	0	159	258	398	0	0
0	0	0	96	0	0	0	96	0	0
0	0	0	0	0	0	0	0	0	0
309	63	365	461	0	222	321	461	0	17
87	0	143	239	0	0	99	239	0	0
0	0	44	140	0	0	0	140	0	0
0	0	0	0	0	0	0	0	0	0
544	298	600	696	235	457	556	696	0	252
292	46	348	444	0	205	304	444	0	0

0	246	0	0	309	87	0	0	544	292
0	0	0	0	63	0	0	0	298	46
56	302	0	0	365	143	44	0	600	348
152	398	96	0	461	239	140	0	696	444
0	0	0	0	0	0	0	0	235	0
0	159	0	0	222	0	0	0	457	205
12	258	0	0	321	99	0	0	556	304
152	398	96	0	461	239	140	0	696	444
0	0	0	0	0	0	0	0	0	0
0	0	0	0	17	0	0	0	252	0

0	150	0	0	0	70	0	30	0	0
0	0	0	0	0	0	0	0	0	0
130	280	0	40	50	200	30	160	0	50
90	240	0	0	10	160	0	120	0	10
80	230	0	0	0	150	0	110	0	0
0	80	0	0	0	0	0	0	0	0
100	250	0	10	20	170	0	130	0	20
0	120	0	0	0	40	0	0	0	0
130	280	0	40	50	200	30	160	0	50
80	230	0	0	0	150	0	110	0	0

0	0	130	90	80	0	100	0	130	80
150	0	280	240	230	80	250	120	280	230
0	0	0	0	0	0	0	0	0	0
0	0	40	0	0	0	10	0	40	0
0	0	50	10	0	0	20	0	50	0
70	0	200	160	150	0	170	40	200	150
0	0	30	0	0	0	0	0	30	0
30	0	160	120	110	0	130	0	160	110
0	0	0	0	0	0	0	0	0	0
0	0	50	10	0	0	20	0	50	0
