1740 1008 1681 1568 1616 1705 1627 1740 1746 1706

60

72 154 79 91 86 76 85 72 71 76

8 19 51 22

4429

0	0	0	0	0	0	0	0	0	0
410	0	20	0	0	276	352	101	145	254
390	0	0	0	0	256	332	81	125	234
664	254	274	0	177	530	606	355	399	508
487	77	97	0	0	353	429	178	222	331
134	0	0	0	0	0	76	0	0	0
58	0	0	0	0	0	0	0	0	0
309	0	0	0	0	175	251	0	44	153
265	0	0	0	0	131	207	0	0	109
156	0	0	0	0	22	98	0	0	0

0	410	390	664	487	134	58	309	265	156
0	0	0	254	77	0	0	0	0	0
0	20	0	274	97	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	177	0	0	0	0	0	0
0	276	256	530	353	0	0	175	131	22
0	352	332	606	429	76	0	251	207	98
0	101	81	355	178	0	0	0	0	0
0	145	125	399	222	0	0	44	0	0
0	254	234	508	331	0	0	153	109	0

0	850	0	0	0	70	170	0	0	70
0	0	0	0	0	0	0	0	0	0
100	950	0	0	0	170	270	90	100	170
130	980	30	0	0	200	300	120	130	200
130	980	30	0	0	200	300	120	130	200
0	780	0	0	0	0	100	0	0	0
0	680	0	0	0	0	0	0	0	0
10	860	0	0	0	80	180	0	10	80
0	850	0	0	0	70	170	0	0	70
0	780	0	0	0	0	100	0	0	0

0	0	100	130	130	0	0	10	0	0
850	0	950	980	980	780	680	860	850	780
0	0	0	30	30	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
70	0	170	200	200	0	0	80	70	0
170	0	270	300	300	100	0	180	170	100
0	0	90	120	120	0	0	0	0	0
0	0	100	130	130	0	0	10	0	0
70	0	170	200	200	0	0	80	70	0
