1769 1641 1750 1721 1238 1686 1755 1753 1727 1661

60

99 119 102 106 183 112 101 101 105 116

8 19 51 22

5160

0	229	0	368	0	0	2	84	92	346
0	0	0	139	0	0	0	0	0	117
162	391	0	530	0	0	164	246	254	508
0	0	0	0	0	0	0	0	0	0
268	497	106	636	0	58	270	352	360	614
210	439	48	578	0	0	212	294	302	556
0	227	0	366	0	0	0	82	90	344
0	145	0	284	0	0	0	0	8	262
0	137	0	276	0	0	0	0	0	254
0	0	0	22	0	0	0	0	0	0

0	0	162	0	268	210	0	0	0	0
229	0	391	0	497	439	227	145	137	0
0	0	0	0	106	48	0	0	0	0
368	139	530	0	636	578	366	284	276	22
0	0	0	0	0	0	0	0	0	0
0	0	0	0	58	0	0	0	0	0
2	0	164	0	270	212	0	0	0	0
84	0	246	0	352	294	82	0	0	0
92	0	254	0	360	302	90	8	0	0
346	117	508	0	614	556	344	262	254	0

0	400	130	100	1230	360	50	0	250	0
0	0	0	0	830	0	0	0	0	0
0	270	0	0	1100	230	0	0	120	0
0	300	30	0	1130	260	0	0	150	0
0	0	0	0	0	0	0	0	0	0
0	40	0	0	870	0	0	0	0	0
0	350	80	50	1180	310	0	0	200	0
0	400	130	100	1230	360	50	0	250	0
0	150	0	0	980	110	0	0	0	0
0	400	130	100	1230	360	50	0	250	0

0	0	0	0	0	0	0	0	0	0
400	0	270	300	0	40	350	400	150	400
130	0	0	30	0	0	80	130	0	130
100	0	0	0	0	0	50	100	0	100
1230	830	1100	1130	0	870	1180	1230	980	1230
360	0	230	260	0	0	310	360	110	360
50	0	0	0	0	0	0	50	0	50
0	0	0	0	0	0	0	0	0	0
250	0	120	150	0	0	200	250	0	250
0	0	0	0	0	0	0	0	0	0
