1782 1792 1784 1757 1059 1704 1668 1715 1729 1610

60

74 73 74 77 162 83 88 82 80 95

8 19 51 22

5358

0	20	0	0	239	225	0	57	0	0
0	0	0	0	219	205	0	37	0	0
52	72	0	0	291	277	0	109	12	0
252	272	200	0	491	477	0	309	212	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	14	0	0	0	0	0
408	428	356	156	647	633	0	465	368	221
0	0	0	0	182	168	0	0	0	0
40	60	0	0	279	265	0	97	0	0
187	207	135	0	426	412	0	244	147	0

0	0	52	252	0	0	408	0	40	187
20	0	72	272	0	0	428	0	60	207
0	0	0	200	0	0	356	0	0	135
0	0	0	0	0	0	156	0	0	0
239	219	291	491	0	14	647	182	279	426
225	205	277	477	0	0	633	168	265	412
0	0	0	0	0	0	0	0	0	0
57	37	109	309	0	0	465	0	97	244
0	0	12	212	0	0	368	0	0	147
0	0	0	65	0	0	221	0	0	0

0	0	0	0	900	0	0	100	0	0
20	0	20	0	920	20	0	120	0	0
0	0	0	0	900	0	0	100	0	0
20	0	20	0	920	20	0	120	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	900	0	0	100	0	0
70	50	70	50	970	70	0	170	0	0
0	0	0	0	800	0	0	0	0	0
80	60	80	60	980	80	10	180	0	0
150	130	150	130	1050	150	80	250	70	0

0	20	0	20	0	0	70	0	80	150
0	0	0	0	0	0	50	0	60	130
0	20	0	20	0	0	70	0	80	150
0	0	0	0	0	0	50	0	60	130
900	920	900	920	0	900	970	800	980	1050
0	20	0	20	0	0	70	0	80	150
0	0	0	0	0	0	0	0	10	80
100	120	100	120	0	100	170	0	180	250
0	0	0	0	0	0	0	0	0	70
0	0	0	0	0	0	0	0	0	0
