1781 1754 1705 1705 1765 1772 1114 1730 1694 1752

60

78 82 88 88 80 79 164 85 89 82

8 19 51 22

5240

0	200	0	0	15	0	250	0	0	24
0	0	0	0	0	0	50	0	0	0
380	580	0	0	395	140	630	144	0	404
380	580	0	0	395	140	630	144	0	404
0	185	0	0	0	0	235	0	0	9
240	440	0	0	255	0	490	4	0	264
0	0	0	0	0	0	0	0	0	0
236	436	0	0	251	0	486	0	0	260
520	720	140	140	535	280	770	284	0	544
0	176	0	0	0	0	226	0	0	0

0	0	380	380	0	240	0	236	520	0
200	0	580	580	185	440	0	436	720	176
0	0	0	0	0	0	0	0	140	0
0	0	0	0	0	0	0	0	140	0
15	0	395	395	0	255	0	251	535	0
0	0	140	140	0	0	0	0	280	0
250	50	630	630	235	490	0	486	770	226
0	0	144	144	0	4	0	0	284	0
0	0	0	0	0	0	0	0	0	0
24	0	404	404	9	264	0	260	544	0

0	60	90	90	0	60	1030	0	0	110
0	0	30	30	0	0	970	0	0	50
0	0	0	0	0	0	940	0	0	20
0	0	0	0	0	0	940	0	0	20
40	100	130	130	0	100	1070	0	10	150
0	0	30	30	0	0	970	0	0	50
0	0	0	0	0	0	0	0	0	0
40	100	130	130	0	100	1070	0	10	150
30	90	120	120	0	90	1060	0	0	140
0	0	0	0	0	0	920	0	0	0

0	0	0	0	40	0	0	40	30	0
60	0	0	0	100	0	0	100	90	0
90	30	0	0	130	30	0	130	120	0
90	30	0	0	130	30	0	130	120	0
0	0	0	0	0	0	0	0	0	0
60	0	0	0	100	0	0	100	90	0
1030	970	940	940	1070	970	0	1070	1060	920
0	0	0	0	0	0	0	0	0	0
0	0	0	0	10	0	0	10	0	0
110	50	20	20	150	50	0	150	140	0
