1792 1715 1728 1773 1749 1756 1772 1705 1251 1761

60

80 90 88 82 85 84 82 91 152 84

8 19 51 22

5235

0	0	0	0	76	0	0	0	0	0
525	0	484	160	601	364	304	0	138	383
41	0	0	0	117	0	0	0	0	0
365	0	324	0	441	204	144	0	0	223
0	0	0	0	0	0	0	0	0	0
161	0	120	0	237	0	0	0	0	19
221	0	180	0	297	60	0	0	0	79
655	130	614	290	731	494	434	0	268	513
387	0	346	22	463	226	166	0	0	245
142	0	101	0	218	0	0	0	0	0

0	525	41	365	0	161	221	655	387	142
0	0	0	0	0	0	0	130	0	0
0	484	0	324	0	120	180	614	346	101
0	160	0	0	0	0	0	290	22	0
76	601	117	441	0	237	297	731	463	218
0	364	0	204	0	0	60	494	226	0
0	304	0	144	0	0	0	434	166	0
0	0	0	0	0	0	0	0	0	0
0	138	0	0	0	0	0	268	0	0
0	383	0	223	0	19	79	513	245	0

0	0	190	30	0	150	100	0	1020	60
30	0	220	60	0	180	130	10	1050	90
0	0	0	0	0	0	0	0	830	0
0	0	160	0	0	120	70	0	990	30
30	0	220	60	0	180	130	10	1050	90
0	0	40	0	0	0	0	0	870	0
0	0	90	0	0	50	0	0	920	0
20	0	210	50	0	170	120	0	1040	80
0	0	0	0	0	0	0	0	0	0
0	0	130	0	0	90	40	0	960	0

0	30	0	0	30	0	0	20	0	0
0	0	0	0	0	0	0	0	0	0
190	220	0	160	220	40	90	210	0	130
30	60	0	0	60	0	0	50	0	0
0	0	0	0	0	0	0	0	0	0
150	180	0	120	180	0	50	170	0	90
100	130	0	70	130	0	0	120	0	40
0	10	0	0	10	0	0	0	0	0
1020	1050	830	990	1050	870	920	1040	0	960
60	90	0	30	90	0	0	80	0	0
