1368 1348 1618 1508 1610 1611 1385 1606 1366 1492

60

125 128 95 108 96 96 123 96 126 110

8 19 51 22

4334

0	0	0	0	0	0	0	0	10	0
827	0	634	566	804	330	620	810	837	480
193	0	0	0	170	0	0	176	203	0
261	0	68	0	238	0	54	244	271	0
23	0	0	0	0	0	0	6	33	0
497	0	304	236	474	0	290	480	507	150
207	0	14	0	184	0	0	190	217	0
17	0	0	0	0	0	0	0	27	0
0	0	0	0	0	0	0	0	0	0
347	0	154	86	324	0	140	330	357	0

0	827	193	261	23	497	207	17	0	347
0	0	0	0	0	0	0	0	0	0
0	634	0	68	0	304	14	0	0	154
0	566	0	0	0	236	0	0	0	86
0	804	170	238	0	474	184	0	0	324
0	330	0	0	0	0	0	0	0	0
0	620	0	54	0	290	0	0	0	140
0	810	176	244	6	480	190	0	0	330
10	837	203	271	33	507	217	27	0	357
0	480	0	0	0	150	0	0	0	0

0	0	0	0	0	0	0	0	0	0
940	0	120	0	70	118	940	110	940	0
820	0	0	0	0	0	820	0	820	0
1070	130	250	0	200	248	1070	240	1070	0
870	0	50	0	0	48	870	40	870	0
822	0	2	0	0	0	822	0	822	0
0	0	0	0	0	0	0	0	0	0
830	0	10	0	0	8	830	0	830	0
0	0	0	0	0	0	0	0	0	0
1070	130	250	0	200	248	1070	240	1070	0

0	940	820	1070	870	822	0	830	0	1070
0	0	0	130	0	0	0	0	0	130
0	120	0	250	50	2	0	10	0	250
0	0	0	0	0	0	0	0	0	0
0	70	0	200	0	0	0	0	0	200
0	118	0	248	48	0	0	8	0	248
0	940	820	1070	870	822	0	830	0	1070
0	110	0	240	40	0	0	0	0	240
0	940	820	1070	870	822	0	830	0	1070
0	0	0	0	0	0	0	0	0	0
