1825 1821 1787 1756 1781 1205 1806 1773 1813 1812

60

80 81 85 90 86 168 83 87 82 82

8 19 51 22

5433

0	0	0	0	7	0	0	0	0	0
47	0	0	0	54	0	0	0	0	15
145	98	0	0	152	0	0	0	0	113
257	210	112	0	264	78	27	0	28	225
0	0	0	0	0	0	0	0	0	0
179	132	34	0	186	0	0	0	0	147
230	183	85	0	237	51	0	0	1	198
330	283	185	73	337	151	100	0	101	298
229	182	84	0	236	50	0	0	0	197
32	0	0	0	39	0	0	0	0	0

0	47	145	257	0	179	230	330	229	32
0	0	98	210	0	132	183	283	182	0
0	0	0	112	0	34	85	185	84	0
0	0	0	0	0	0	0	73	0	0
7	54	152	264	0	186	237	337	236	39
0	0	0	78	0	0	51	151	50	0
0	0	0	27	0	0	0	100	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	28	0	0	1	101	0	0
0	15	113	225	0	147	198	298	197	0

0	0	0	150	0	1130	0	100	0	30
20	0	0	170	0	1150	0	120	20	50
120	100	0	270	20	1250	45	220	120	150
0	0	0	0	0	980	0	0	0	0
100	80	0	250	0	1230	25	200	100	130
0	0	0	0	0	0	0	0	0	0
75	55	0	225	0	1205	0	175	75	105
0	0	0	50	0	1030	0	0	0	0
0	0	0	150	0	1130	0	100	0	30
0	0	0	120	0	1100	0	70	0	0

0	20	120	0	100	0	75	0	0	0
0	0	100	0	80	0	55	0	0	0
0	0	0	0	0	0	0	0	0	0
150	170	270	0	250	0	225	50	150	120
0	0	20	0	0	0	0	0	0	0
1130	1150	1250	980	1230	0	1205	1030	1130	1100
0	0	45	0	25	0	0	0	0	0
100	120	220	0	200	0	175	0	100	70
0	20	120	0	100	0	75	0	0	0
30	50	150	0	130	0	105	0	30	0
