1395 1661 1403 1557 1553 1255 1526 1548 1664 1468

60

45 33 45 38 38 52 39 38 33 42

8 19 51 22

4459

0	0	0	0	0	0	0	0	0	0
540	0	0	264	0	0	0	399	0	314
689	149	0	413	141	98	104	548	134	463
276	0	0	0	0	0	0	135	0	50
548	8	0	272	0	0	0	407	0	322
591	51	0	315	43	0	6	450	36	365
585	45	0	309	37	0	0	444	30	359
141	0	0	0	0	0	0	0	0	0
555	15	0	279	7	0	0	414	0	329
226	0	0	0	0	0	0	85	0	0

0	540	689	276	548	591	585	141	555	226
0	0	149	0	8	51	45	0	15	0
0	0	0	0	0	0	0	0	0	0
0	264	413	0	272	315	309	0	279	0
0	0	141	0	0	43	37	0	7	0
0	0	98	0	0	0	0	0	0	0
0	0	104	0	0	6	0	0	0	0
0	399	548	135	407	450	444	0	414	85
0	0	134	0	0	36	30	0	0	0
0	314	463	50	322	365	359	0	329	0

0	0	0	0	0	190	40	0	0	0
50	0	0	0	0	240	90	0	0	40
100	50	0	0	0	290	140	40	50	90
100	50	0	0	0	290	140	40	50	90
130	80	30	30	0	320	170	70	80	120
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	150	0	0	0	0
60	10	0	0	0	250	100	0	10	50
50	0	0	0	0	240	90	0	0	40
10	0	0	0	0	200	50	0	0	0

0	50	100	100	130	0	0	60	50	10
0	0	50	50	80	0	0	10	0	0
0	0	0	0	30	0	0	0	0	0
0	0	0	0	30	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
190	240	290	290	320	0	150	250	240	200
40	90	140	140	170	0	0	100	90	50
0	0	40	40	70	0	0	0	0	0
0	0	50	50	80	0	0	10	0	0
0	40	90	90	120	0	0	50	40	0
