1744 1683 1749 1769 1669 1695 1575 1772 1111 1612

60

61 66 60 58 68 65 76 58 120 73

8 19 51 22

5176

0	276	0	0	110	0	0	0	131	0
0	0	0	0	0	0	0	0	0	0
7	283	0	0	117	0	0	0	138	0
38	314	31	0	148	0	0	14	169	0
0	166	0	0	0	0	0	0	21	0
264	540	257	226	374	0	0	240	395	221
323	599	316	285	433	59	0	299	454	280
24	300	17	0	134	0	0	0	155	0
0	145	0	0	0	0	0	0	0	0
43	319	36	5	153	0	0	19	174	0

0	0	7	38	0	264	323	24	0	43
276	0	283	314	166	540	599	300	145	319
0	0	0	31	0	257	316	17	0	36
0	0	0	0	0	226	285	0	0	5
110	0	117	148	0	374	433	134	0	153
0	0	0	0	0	0	59	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	14	0	240	299	0	0	19
131	0	138	169	21	395	454	155	0	174
0	0	0	0	0	221	280	0	0	0

0	50	10	80	0	0	300	80	800	300
0	0	0	30	0	0	250	30	750	250
0	40	0	70	0	0	290	70	790	290
0	0	0	0	0	0	220	0	720	220
49	99	59	129	0	49	349	129	849	349
0	50	10	80	0	0	300	80	800	300
0	0	0	0	0	0	0	0	500	0
0	0	0	0	0	0	220	0	720	220
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	500	0

0	0	0	0	49	0	0	0	0	0
50	0	40	0	99	50	0	0	0	0
10	0	0	0	59	10	0	0	0	0
80	30	70	0	129	80	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	49	0	0	0	0	0
300	250	290	220	349	300	0	220	0	0
80	30	70	0	129	80	0	0	0	0
800	750	790	720	849	800	500	720	0	500
300	250	290	220	349	300	0	220	0	0
