1536 1624 1485 1621 1241 1254 1613 1630 1397 1602

60

103 92 109 93 139 137 94 92 120 95

8 19 51 22

4645

0	206	0	0	0	0	0	0	168	0
0	0	0	0	0	0	0	0	0	0
462	668	0	447	355	418	448	452	630	303
15	221	0	0	0	0	1	5	183	0
107	313	0	92	0	63	93	97	275	0
44	250	0	29	0	0	30	34	212	0
14	220	0	0	0	0	0	4	182	0
10	216	0	0	0	0	0	0	178	0
0	38	0	0	0	0	0	0	0	0
159	365	0	144	52	115	145	149	327	0

0	0	462	15	107	44	14	10	0	159
206	0	668	221	313	250	220	216	38	365
0	0	0	0	0	0	0	0	0	0
0	0	447	0	92	29	0	0	0	144
0	0	355	0	0	0	0	0	0	52
0	0	418	0	63	0	0	0	0	115
0	0	448	1	93	30	0	0	0	145
0	0	452	5	97	34	4	0	0	149
168	0	630	183	275	212	182	178	0	327
0	0	303	0	0	0	0	0	0	0

0	0	0	0	770	770	0	0	300	0
220	0	120	0	990	990	0	0	520	20
100	0	0	0	870	870	0	0	400	0
290	70	190	0	1060	1060	0	40	590	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
300	80	200	10	1070	1070	0	50	600	100
250	30	150	0	1020	1020	0	0	550	50
0	0	0	0	470	470	0	0	0	0
200	0	100	0	970	970	0	0	500	0

0	220	100	290	0	0	300	250	0	200
0	0	0	70	0	0	80	30	0	0
0	120	0	190	0	0	200	150	0	100
0	0	0	0	0	0	10	0	0	0
770	990	870	1060	0	0	1070	1020	470	970
770	990	870	1060	0	0	1070	1020	470	970
0	0	0	0	0	0	0	0	0	0
0	0	0	40	0	0	50	0	0	0
300	520	400	590	0	0	600	550	0	500
0	20	0	90	0	0	100	50	0	0
