1664 1714 1717 1649 1178 1739 1685 1717 1713 1721

60

90 83 83 91 150 80 87 83 83 83

8 19 51 22

5095

0	67	315	250	213	29	416	82	285	0
0	0	248	183	146	0	349	15	218	0
0	0	0	0	0	0	101	0	0	0
0	0	65	0	0	0	166	0	35	0
0	0	102	37	0	0	203	0	72	0
0	38	286	221	184	0	387	53	256	0
0	0	0	0	0	0	0	0	0	0
0	0	233	168	131	0	334	0	203	0
0	0	30	0	0	0	131	0	0	0
110	177	425	360	323	139	526	192	395	0

0	0	0	0	0	0	0	0	0	110
67	0	0	0	0	38	0	0	0	177
315	248	0	65	102	286	0	233	30	425
250	183	0	0	37	221	0	168	0	360
213	146	0	0	0	184	0	131	0	323
29	0	0	0	0	0	0	0	0	139
416	349	101	166	203	387	0	334	131	526
82	15	0	0	0	53	0	0	0	192
285	218	0	35	72	256	0	203	0	395
0	0	0	0	0	0	0	0	0	0

0	0	0	160	870	0	0	100	0	0
200	0	0	360	1070	100	40	300	50	80
225	25	0	385	1095	125	65	325	75	105
0	0	0	0	710	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
100	0	0	260	970	0	0	200	0	0
160	0	0	320	1030	60	0	260	10	40
0	0	0	60	770	0	0	0	0	0
150	0	0	310	1020	50	0	250	0	30
120	0	0	280	990	20	0	220	0	0

0	200	225	0	0	100	160	0	150	120
0	0	25	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
160	360	385	0	0	260	320	60	310	280
870	1070	1095	710	0	970	1030	770	1020	990
0	100	125	0	0	0	60	0	50	20
0	40	65	0	0	0	0	0	0	0
100	300	325	0	0	200	260	0	250	220
0	50	75	0	0	0	10	0	0	0
0	80	105	0	0	0	40	0	30	0
