1785 1742 1642 1745 1203 1790 1771 1790 1666 1700

60

69 74 85 74 136 68 71 68 83 79

8 19 51 22

5169

0	0	0	0	0	5	0	0	65	0
404	0	0	274	125	409	73	399	469	105
451	47	0	321	172	456	120	446	516	152
130	0	0	0	0	135	0	125	195	0
279	0	0	149	0	284	0	274	344	0
0	0	0	0	0	0	0	0	60	0
331	0	0	201	52	336	0	326	396	32
5	0	0	0	0	10	0	0	70	0
0	0	0	0	0	0	0	0	0	0
299	0	0	169	20	304	0	294	364	0

0	404	451	130	279	0	331	5	0	299
0	0	47	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	274	321	0	149	0	201	0	0	169
0	125	172	0	0	0	52	0	0	20
5	409	456	135	284	0	336	10	0	304
0	73	120	0	0	0	0	0	0	0
0	399	446	125	274	0	326	0	0	294
65	469	516	195	344	60	396	70	0	364
0	105	152	0	0	0	32	0	0	0

0	0	0	70	830	0	0	0	0	170
30	0	0	100	860	0	0	20	0	200
130	100	0	200	960	100	100	120	40	300
0	0	0	0	760	0	0	0	0	100
0	0	0	0	0	0	0	0	0	0
30	0	0	100	860	0	0	20	0	200
30	0	0	100	860	0	0	20	0	200
10	0	0	80	840	0	0	0	0	180
90	60	0	160	920	60	60	80	0	260
0	0	0	0	660	0	0	0	0	0

0	30	130	0	0	30	30	10	90	0
0	0	100	0	0	0	0	0	60	0
0	0	0	0	0	0	0	0	0	0
70	100	200	0	0	100	100	80	160	0
830	860	960	760	0	860	860	840	920	660
0	0	100	0	0	0	0	0	60	0
0	0	100	0	0	0	0	0	60	0
0	20	120	0	0	20	20	0	80	0
0	0	40	0	0	0	0	0	0	0
170	200	300	100	0	200	200	180	260	0
