1057 1412 1412 1349 1209 1493 1445 1530 1543 1392

60

53 39 39 41 47 36 38 34 34 40

8 19 51 22

3881

0	266	806	806	611	266	296	211	266	449
0	0	540	540	345	0	30	0	0	183
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	195	195	0	0	0	0	0	0
0	0	540	540	345	0	30	0	0	183
0	0	510	510	315	0	0	0	0	153
0	55	595	595	400	55	85	0	55	238
0	0	540	540	345	0	30	0	0	183
0	0	357	357	162	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0
266	0	0	0	0	0	0	55	0	0
806	540	0	0	195	540	510	595	540	357
806	540	0	0	195	540	510	595	540	357
611	345	0	0	0	345	315	400	345	162
266	0	0	0	0	0	0	55	0	0
296	30	0	0	0	30	0	85	30	0
211	0	0	0	0	0	0	0	0	0
266	0	0	0	0	0	0	55	0	0
449	183	0	0	0	183	153	238	183	0

0	161	80	150	200	20	0	80	130	100
0	0	0	0	39	0	0	0	0	0
0	81	0	70	120	0	0	0	50	20
0	11	0	0	50	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	141	60	130	180	0	0	60	110	80
0	161	80	150	200	20	0	80	130	100
0	81	0	70	120	0	0	0	50	20
0	31	0	20	70	0	0	0	0	0
0	61	0	50	100	0	0	0	30	0

0	0	0	0	0	0	0	0	0	0
161	0	81	11	0	141	161	81	31	61
80	0	0	0	0	60	80	0	0	0
150	0	70	0	0	130	150	70	20	50
200	39	120	50	0	180	200	120	70	100
20	0	0	0	0	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0
80	0	0	0	0	60	80	0	0	0
130	0	50	0	0	110	130	50	0	30
100	0	20	0	0	80	100	20	0	0
